ID,item_cnt_month
84268,0.15061888
84269,0.06805432
84270,0.09977126
84271,0.108774304
84272,0.18978631
84273,0.092781216
84274,0.09231752
84275,0.27353537
84276,0.1969941
84277,0.17443952
84278,0.939096
84279,0.08022535
84280,0.16689095
84281,0.1020259
84282,0.14829731
84283,0.13368633
84284,0.15709966
84285,0.09231752
84286,0.14360914
84287,0.09437895
84288,0.090966105
84289,0.087577224
84290,0.123043984
84291,0.093970984
84292,0.10018268
84293,0.108774304
84294,0.1315315
84295,0.13130355
84296,0.13130355
84297,0.12129173
84298,0.08500484
84299,0.6259163
84300,0.27353537
84301,0.06805432
84302,0.068994254
84303,0.0764955
84304,0.090966105
84305,0.1042895
84306,0.1042895
84307,0.56130916
84308,0.11404413
84309,0.2691207
84310,0.26218587
84311,0.1667248
84312,0.12681854
84313,0.15212429
84314,0.108774304
84315,0.19952753
84316,0.11032173
84317,0.108774304
84318,0.090966105
84319,0.08629125
84320,0.107975334
84321,0.20306733
84322,0.41915536
84323,0.09005055
84324,0.2187098
84325,0.5702779
84326,0.18801102
84327,0.09073964
84328,0.18002018
84329,0.09073964
84330,0.08338255
84331,0.14616114
84332,0.08500484
84333,0.08500484
84334,0.10748789
84335,0.09326255
84336,0.07270229
84337,0.06253028
84338,0.07520908
84339,0.08500484
84340,0.18002018
84341,0.07270229
84342,0.08022535
84343,0.07539326
84344,0.18002018
84345,0.09073964
84346,1.3004291
84347,0.111848086
84348,0.3333581
84349,0.1417386
84350,0.14066052
84351,0.07778147
84352,0.084795356
84353,0.3333581
84354,0.084795356
84355,0.1408621
84356,0.08837935
84357,0.13982135
84358,0.24145132
84359,0.084795356
84360,0.0971778
84361,0.1004428
84362,0.05349213
84363,0.14277267
84364,0.14277267
84365,0.0764955
84366,0.1528818
84367,0.14277267
84368,0.08629125
84369,0.08629125
84370,0.07629508
84371,0.08500484
84372,0.07843417
84373,0.51117164
84374,0.07128781
84375,0.20188284
84376,0.095134646
84377,0.1312362
84378,0.09212977
84379,0.09231752
84380,0.07778147
84381,0.080646336
84382,0.15751058
84383,2.0482075
84384,0.14566365
84385,0.1512573
84386,0.08500484
84387,0.19337052
84388,0.1113376
84389,0.108774304
84390,0.1558826
84391,0.07520908
84392,0.09853491
84393,0.08629125
84394,0.08629125
84395,0.07466179
84396,0.10732633
84397,0.108774304
84398,0.098278105
84399,0.24982405
84400,0.07778147
84401,0.12155488
84402,0.15593407
84403,0.17990553
84404,0.105689704
84405,0.14066052
84406,0.17872515
84407,0.24302495
84408,0.084795356
84409,0.11367142
84410,0.3333581
84411,0.3333581
84412,0.08888313
84413,0.1411308
84414,0.0891031
84415,0.10032803
84416,0.13779038
84417,0.080219924
84418,0.3333581
84419,0.09118837
84420,0.15567571
84421,0.15535218
84422,0.07778147
84423,0.09118837
84424,0.11367142
84425,0.3333581
84426,0.084795356
84427,0.3333581
84428,0.23779005
84429,0.15149114
84430,0.12982175
84431,0.064281315
84432,0.087577224
84433,0.106197655
84434,0.10748789
84435,0.22293633
84436,0.08500484
84437,0.07778147
84438,0.08930537
84439,0.20853314
84440,0.13341147
84441,0.11154476
84442,0.13538626
84443,0.32751286
84444,0.23674703
84445,0.10190797
84446,0.08795354
84447,0.09415993
84448,0.11042702
84449,0.2948143
84450,0.060741007
84451,0.36155674
84452,0.1069507
84453,0.08906171
84454,0.0771482
84455,0.1310128
84456,0.2846289
84457,0.23068544
84458,0.081392616
84459,0.10411364
84460,0.14537033
84461,0.11221576
84462,0.0880124
84463,0.07520908
84464,0.13583681
84465,0.09498802
84466,0.40709978
84467,0.09853491
84468,0.14036298
84469,0.08930537
84470,0.094160736
84471,0.15551758
84472,0.09212977
84473,0.16014045
84474,0.16171584
84475,0.10845104
84476,0.09212977
84477,0.36657354
84478,1.0099137
84479,0.27120912
84480,0.060741007
84481,0.07843417
84482,0.13178387
84483,1.2253358
84484,0.08606532
84485,0.22695875
84486,0.085188
84487,0.121309996
84488,0.107658386
84489,0.11309904
84490,0.07520908
84491,0.09886497
84492,0.10748789
84493,0.05885032
84494,0.08629125
84495,0.06053567
84496,0.17998365
84497,0.05885032
84498,0.0628193
84499,0.16689095
84500,0.13400105
84501,0.110025376
84502,0.9304824
84503,0.11900625
84504,0.33440858
84505,0.23589262
84506,0.17238459
84507,0.127626
84508,0.13918
84509,0.07794392
84510,0.07778147
84511,0.06351438
84512,0.07778147
84513,0.093486905
84514,0.09296474
84515,0.18941453
84516,0.22442517
84517,0.07629508
84518,0.10731688
84519,0.15615377
84520,0.12205163
84521,0.09530142
84522,0.22952041
84523,0.2139087
84524,0.08961955
84525,0.06053567
84526,0.06100595
84527,0.1082924
84528,0.09773466
84529,0.20511752
84530,0.14979845
84531,0.26547846
84532,0.14858738
84533,0.13101542
84534,0.35780078
84535,0.10650039
84536,0.09156275
84537,0.30663696
84538,0.08675477
84539,0.08675477
84540,0.21564302
84541,0.09231752
84542,0.08336416
84543,0.16858613
84544,0.21658954
84545,0.14590502
84546,0.13506809
84547,0.06070602
84548,0.087577224
84549,0.06691891
84550,0.07520908
84551,0.1898295
84552,0.13720742
84553,0.16453287
84554,0.14363459
84555,0.21562389
84556,0.113708735
84557,0.37132272
84558,0.09212977
84559,0.28178364
84560,0.08500484
84561,0.22960472
84562,0.087577224
84563,0.07778147
84564,0.06070602
84565,0.059801072
84566,0.13132629
84567,0.15017897
84568,0.2229853
84569,1.551568
84570,0.095134646
84571,0.08930537
84572,0.22094345
84573,0.26095033
84574,0.1042895
84575,0.15000895
84576,0.17618862
84577,0.23394701
84578,0.17807293
84579,0.11833197
84580,0.099925905
84581,0.1263107
84582,0.08930537
84583,0.1263107
84584,0.12279627
84585,0.23944283
84586,0.13130355
84587,0.090966105
84588,0.08501297
84589,0.27697927
84590,1.6389929
84591,0.095918894
84592,0.12374836
84593,0.24791881
84594,0.09240267
84595,0.11635584
84596,0.13442892
84597,0.088477165
84598,0.09553003
84599,0.9304824
84600,0.09553003
84601,0.103107095
84602,0.18102458
84603,0.17594048
84604,0.110060275
84605,0.23714635
84606,0.16274282
84607,0.08338255
84608,0.07270229
84609,0.18002018
84610,0.14851028
84611,0.1408621
84612,0.09073964
84613,0.07539326
84614,0.21869552
84615,0.15263084
84616,0.11283073
84617,0.107984275
84618,0.07629508
84619,0.18002018
84620,0.18002018
84621,0.18002018
84622,0.08500484
84623,0.6643173
84624,0.11077368
84625,0.119499594
84626,0.26417652
84627,0.09118837
84628,0.081392616
84629,0.12043953
84630,0.07053584
84631,0.060741007
84632,0.060741007
84633,0.06522125
84634,0.07778147
84635,0.09377757
84636,0.17281085
84637,0.06522125
84638,0.17841053
84639,0.13932353
84640,0.12242362
84641,0.09212977
84642,0.21791181
84643,0.08783263
84644,0.096150875
84645,0.106197655
84646,0.064281315
84647,0.09212977
84648,0.1042895
84649,0.0771482
84650,0.064281315
84651,0.16401699
84652,0.10427868
84653,0.13507193
84654,0.14478096
84655,0.10611197
84656,0.09105125
84657,0.09231752
84658,0.095618784
84659,0.13809913
84660,0.26272798
84661,0.18978387
84662,0.061668456
84663,0.19658574
84664,0.10768372
84665,0.21485886
84666,0.09231752
84667,0.09405646
84668,0.12974232
84669,0.09553003
84670,0.14299735
84671,0.11155799
84672,0.09553003
84673,0.087577224
84674,0.10772222
84675,0.19714421
84676,0.110060275
84677,0.09586549
84678,0.2040135
84679,0.06522125
84680,0.059665978
84681,0.108774304
84682,0.108774304
84683,0.2250787
84684,0.05994612
84685,0.09415993
84686,0.18594968
84687,0.08132377
84688,0.197799
84689,0.2569034
84690,0.14268428
84691,0.2990008
84692,0.28312308
84693,0.09212977
84694,0.20116541
84695,0.117307186
84696,0.10653317
84697,0.15878579
84698,0.094617546
84699,0.07843417
84700,0.1994341
84701,0.14009741
84702,0.65360063
84703,0.65360063
84704,0.65360063
84705,0.65360063
84706,0.65360063
84707,0.65360063
84708,0.65360063
84709,0.65360063
84710,0.65360063
84711,0.65360063
84712,0.65360063
84713,0.65360063
84714,2.2918844
84715,0.09005055
84716,0.19238114
84717,0.18743828
84718,0.12208822
84719,0.12208822
84720,0.13331279
84721,0.12247965
84722,0.06005943
84723,0.06005943
84724,0.127626
84725,0.059790254
84726,0.13130355
84727,0.15323427
84728,0.33780324
84729,0.32278937
84730,0.059790254
84731,0.06053567
84732,0.06053567
84733,0.06053567
84734,0.06053567
84735,0.15833902
84736,0.15985996
84737,0.059790254
84738,0.085188
84739,0.06053567
84740,0.06805432
84741,0.078388005
84742,0.22984698
84743,0.19978088
84744,0.15321219
84745,0.088029355
84746,0.12032154
84747,0.11594796
84748,0.11301994
84749,0.17768845
84750,0.23627168
84751,0.07368791
84752,0.05994612
84753,0.071738064
84754,0.09326255
84755,0.08629125
84756,0.059801072
84757,0.09207603
84758,0.06445488
84759,0.06100595
84760,0.14293972
84761,0.10030964
84762,0.06053567
84763,0.06959191
84764,0.3333581
84765,0.19325352
84766,0.21178487
84767,0.107702464
84768,0.10106635
84769,0.07778147
84770,0.08338255
84771,0.07778147
84772,0.10106635
84773,0.14005476
84774,0.15328598
84775,0.14185488
84776,0.9304824
84777,0.1690605
84778,0.09156275
84779,0.15077665
84780,0.13375288
84781,0.07778147
84782,0.13375288
84783,0.1082924
84784,0.09771624
84785,0.24680007
84786,0.31615835
84787,0.24017873
84788,0.1767954
84789,0.09797862
84790,0.08979228
84791,0.09917891
84792,0.07778147
84793,0.22331
84794,0.087949544
84795,0.20191872
84796,0.38409653
84797,0.07319006
84798,0.110060275
84799,0.07319006
84800,0.079705834
84801,0.07539326
84802,0.088719964
84803,0.13280809
84804,0.108963996
84805,0.113420635
84806,0.06959191
84807,0.3333581
84808,0.16689095
84809,0.07128781
84810,0.24043342
84811,0.14051104
84812,0.068994254
84813,0.1452612
84814,0.28298637
84815,0.4255088
84816,0.1119045
84817,0.08055815
84818,0.32998604
84819,0.20161101
84820,0.06805432
84821,0.11915523
84822,0.08873549
84823,0.108774304
84824,0.13130355
84825,0.18071082
84826,0.06959191
84827,0.120028555
84828,0.10991022
84829,0.068994254
84830,0.10041711
84831,0.20387506
84832,0.074453324
84833,0.07629508
84834,0.12020004
84835,0.087577224
84836,0.073346466
84837,0.22984698
84838,0.073346466
84839,0.079455554
84840,1.33177
84841,0.08241406
84842,0.10331535
84843,0.0827986
84844,0.10912591
84845,0.07778147
84846,0.07128781
84847,0.07693216
84848,0.059102416
84849,0.15354165
84850,0.11817843
84851,0.073346466
84852,0.087503225
84853,0.07778147
84854,0.079705834
84855,0.087260395
84856,0.088068485
84857,0.22984698
84858,0.78578806
84859,0.05885032
84860,0.3162439
84861,0.072656006
84862,0.21704647
84863,0.07520908
84864,0.08080697
84865,0.07469788
84866,0.0755997
84867,0.22984698
84868,0.07469788
84869,0.0755997
84870,0.09018481
84871,0.15354165
84872,0.15859541
84873,0.47864476
84874,0.29017997
84875,0.09889683
84876,0.09118837
84877,0.15224263
84878,0.07778147
84879,0.120497435
84880,0.058661163
84881,0.09105125
84882,0.060786128
84883,0.058626175
84884,0.07778147
84885,0.058661163
84886,0.059102416
84887,0.9304824
84888,0.11154476
84889,0.14185488
84890,0.11283073
84891,0.17461535
84892,0.100045115
84893,0.14370847
84894,0.08187419
84895,0.08629125
84896,0.1020259
84897,0.14540946
84898,0.07778147
84899,0.08135468
84900,0.2883336
84901,0.08055815
84902,0.104141325
84903,0.08338255
84904,0.07778147
84905,0.26492172
84906,0.077620566
84907,0.087577224
84908,0.26552343
84909,0.08629125
84910,0.14829731
84911,0.14923483
84912,0.08629125
84913,0.48388585
84914,0.26492172
84915,0.08629125
84916,0.153397
84917,0.113420635
84918,0.058626175
84919,0.087577224
84920,0.23004186
84921,0.1894984
84922,0.10897514
84923,0.0764955
84924,0.09302753
84925,0.108774304
84926,0.11710736
84927,0.10046819
84928,0.108774304
84929,0.26492172
84930,0.09231752
84931,0.14051104
84932,0.08338255
84933,0.087577224
84934,0.15572059
84935,0.14371288
84936,0.06522125
84937,0.3139867
84938,0.07469788
84939,0.10792342
84940,0.07469788
84941,0.12242362
84942,0.14511368
84943,0.108774304
84944,0.07913503
84945,0.14299735
84946,0.26492172
84947,0.17070827
84948,0.13848493
84949,0.15163341
84950,0.08775556
84951,0.085105926
84952,0.08150667
84953,0.14627686
84954,0.08336416
84955,0.30104232
84956,0.15714702
84957,0.13375288
84958,0.10765833
84959,0.086984575
84960,0.10344705
84961,0.1386097
84962,0.09566891
84963,0.074453324
84964,0.086984575
84965,0.16247207
84966,0.15615377
84967,0.14335942
84968,0.1267348
84969,0.11168885
84970,0.09952825
84971,0.06959191
84972,0.071939826
84973,0.11322051
84974,0.26547846
84975,0.26547846
84976,0.26547846
84977,0.07778147
84978,0.07778147
84979,0.14704111
84980,0.10516897
84981,0.20941213
84982,0.08873835
84983,0.09797862
84984,0.13375288
84985,0.096129745
84986,0.07053584
84987,0.26492172
84988,0.108774304
84989,0.09941089
84990,0.08629125
84991,0.077237904
84992,0.079129785
84993,0.078365594
84994,0.10701874
84995,0.26492172
84996,0.08629125
84997,0.10046548
84998,0.090966105
84999,0.08629125
85000,0.26492172
85001,0.08629125
85002,0.108774304
85003,0.090966105
85004,0.090966105
85005,0.09216362
85006,0.08629125
85007,0.0771482
85008,0.26492172
85009,0.081392616
85010,0.09156275
85011,0.058957368
85012,0.07778147
85013,0.07778147
85014,0.07778147
85015,0.9304824
85016,0.110060275
85017,0.08629125
85018,0.08629125
85019,0.108774304
85020,0.08235341
85021,0.07456154
85022,0.071738064
85023,0.090966105
85024,0.11652842
85025,0.11488062
85026,0.11838719
85027,0.14262736
85028,0.16201511
85029,0.07778147
85030,0.058626175
85031,0.13034844
85032,0.07778147
85033,0.12194264
85034,0.103107095
85035,0.073391646
85036,0.09231752
85037,0.0949696
85038,0.09216362
85039,0.081392616
85040,0.0949696
85041,0.109623134
85042,0.09212977
85043,0.09212977
85044,0.09231752
85045,0.19758144
85046,0.108774304
85047,0.08629125
85048,0.058957368
85049,0.079583764
85050,0.074453324
85051,0.07539326
85052,0.9178909
85053,0.108531654
85054,0.087503225
85055,0.1258384
85056,0.14113864
85057,0.21849513
85058,0.15644297
85059,0.12373611
85060,0.11927205
85061,0.12575576
85062,0.21091756
85063,0.12504709
85064,0.16101912
85065,0.12883663
85066,0.24680007
85067,0.087577224
85068,0.113753885
85069,0.9304824
85070,0.08053976
85071,0.107759744
85072,0.46889925
85073,0.15554723
85074,0.08055815
85075,0.14626646
85076,0.06805432
85077,0.059862316
85078,0.09746441
85079,0.11833212
85080,0.07778147
85081,0.113753885
85082,0.113753885
85083,0.110060275
85084,0.12816137
85085,0.18721524
85086,0.16343477
85087,0.14826033
85088,0.1042895
85089,0.1855562
85090,0.064281315
85091,0.060741007
85092,0.110060275
85093,0.16114232
85094,0.112891495
85095,0.09231025
85096,0.07543868
85097,0.08930537
85098,0.07520908
85099,0.09034768
85100,0.3026356
85101,0.13086781
85102,0.059801072
85103,0.060741007
85104,0.110697806
85105,0.06070602
85106,0.08500484
85107,0.05946988
85108,0.1575202
85109,0.13300169
85110,0.10750151
85111,1.0946722
85112,0.41363
85113,0.1763958
85114,0.7439705
85115,0.11482495
85116,1.1914806
85117,0.10486391
85118,0.08500484
85119,0.087577224
85120,0.11367142
85121,0.09506446
85122,0.087577224
85123,0.11367142
85124,0.11367142
85125,0.08414817
85126,0.08132377
85127,0.08132377
85128,0.081392616
85129,0.08414817
85130,0.110060275
85131,0.09118837
85132,0.09506446
85133,0.09498802
85134,0.09216362
85135,0.08132377
85136,0.09506446
85137,0.09216362
85138,0.081392616
85139,0.110060275
85140,0.29080558
85141,0.09216362
85142,0.09216362
85143,0.108774304
85144,0.090966105
85145,0.058626175
85146,0.0764955
85147,0.08629125
85148,0.08629125
85149,0.058626175
85150,0.26492172
85151,0.108774304
85152,0.08629125
85153,0.29017997
85154,0.058626175
85155,0.18223628
85156,0.11283073
85157,0.14009741
85158,0.09212977
85159,0.26492172
85160,0.108774304
85161,0.09207603
85162,0.09437895
85163,0.06959191
85164,0.11680117
85165,0.09302753
85166,0.103107095
85167,0.058626175
85168,0.07778147
85169,0.11154476
85170,0.068994254
85171,0.108774304
85172,0.087577224
85173,0.14829731
85174,0.108774304
85175,0.29017997
85176,0.26492172
85177,0.08629125
85178,0.08629125
85179,0.08906171
85180,0.09212977
85181,0.07843417
85182,0.11722857
85183,0.106197655
85184,0.29017997
85185,0.108774304
85186,0.13550559
85187,0.09302753
85188,0.058661163
85189,0.108774304
85190,0.103634655
85191,0.14839318
85192,0.09302753
85193,0.108774304
85194,0.08629125
85195,0.09377757
85196,0.058661163
85197,0.103107095
85198,0.108774304
85199,0.07778147
85200,0.108774304
85201,0.35879362
85202,0.09216362
85203,0.11367142
85204,0.26366386
85205,0.29017997
85206,0.15496302
85207,0.08414817
85208,0.08414817
85209,0.08132377
85210,0.06805432
85211,0.07520908
85212,0.07778147
85213,0.06959191
85214,0.06959191
85215,0.06805432
85216,0.064281315
85217,0.108774304
85218,0.09840405
85219,0.087577224
85220,0.1438658
85221,0.08629125
85222,0.087577224
85223,0.108774304
85224,0.08629125
85225,0.11332196
85226,0.09212977
85227,0.16689095
85228,0.09118837
85229,0.09118837
85230,0.087577224
85231,0.086984575
85232,0.081392616
85233,0.09118837
85234,0.09118837
85235,0.081392616
85236,0.1422939
85237,0.43593496
85238,0.29017997
85239,0.9304824
85240,0.9304824
85241,0.9304824
85242,0.108774304
85243,0.08500484
85244,0.08629125
85245,0.09437895
85246,0.06959191
85247,0.11814648
85248,0.11241734
85249,0.12590063
85250,0.10046819
85251,0.26492172
85252,0.08022535
85253,0.064281315
85254,0.08629125
85255,0.108774304
85256,0.07539326
85257,0.103107095
85258,0.26492172
85259,0.108774304
85260,0.14829731
85261,0.06805432
85262,0.07520908
85263,0.22363028
85264,0.07843417
85265,0.11556959
85266,0.11154476
85267,0.07783863
85268,0.09553003
85269,0.15796125
85270,0.15943494
85271,0.19996712
85272,0.1681416
85273,0.15549263
85274,0.12330744
85275,0.09553003
85276,0.1292595
85277,0.11976668
85278,0.6426828
85279,0.073800355
85280,0.08031717
85281,0.11332196
85282,0.106197655
85283,0.14495733
85284,0.09530142
85285,0.11711937
85286,0.09212977
85287,0.3738699
85288,0.29958966
85289,1.6389929
85290,0.11046317
85291,0.09177375
85292,0.11722857
85293,0.14262736
85294,0.07470149
85295,0.29734972
85296,0.073346466
85297,0.08675477
85298,0.13130355
85299,0.2649016
85300,0.08480531
85301,0.5418289
85302,0.110060275
85303,0.15714702
85304,0.106936574
85305,0.10046819
85306,0.19891727
85307,0.19892138
85308,0.16279596
85309,0.23566902
85310,0.09685841
85311,0.10709971
85312,0.12510604
85313,0.17693546
85314,0.3295947
85315,0.14461052
85316,0.14570752
85317,0.30138624
85318,0.07843417
85319,0.10772222
85320,0.12564805
85321,0.6290302
85322,0.089217454
85323,0.30678383
85324,0.1042895
85325,0.10545087
85326,0.060741007
85327,0.15114704
85328,0.09212977
85329,0.16451764
85330,0.19296616
85331,0.1210731
85332,0.110060275
85333,0.14454412
85334,0.07629508
85335,0.11848199
85336,0.07778147
85337,0.09177375
85338,0.085911095
85339,0.104777336
85340,0.20361215
85341,0.17715073
85342,0.11890346
85343,0.12868837
85344,0.09437895
85345,0.11154476
85346,0.11154476
85347,0.06351495
85348,0.14042857
85349,0.25920755
85350,0.110060275
85351,0.06351495
85352,0.06351495
85353,0.22984698
85354,0.14788255
85355,0.06797269
85356,0.067128986
85357,0.09302753
85358,0.07843417
85359,0.10867396
85360,0.07520908
85361,0.11154476
85362,0.15990523
85363,0.09718707
85364,0.13117662
85365,0.087577224
85366,0.08712575
85367,0.17330611
85368,0.2212182
85369,0.28396803
85370,1.2105789
85371,0.07520908
85372,0.07286042
85373,0.19137073
85374,0.14897239
85375,0.0866487
85376,0.09105125
85377,0.07864383
85378,0.09105125
85379,0.089686215
85380,0.10046548
85381,0.11680117
85382,0.060338557
85383,0.09034768
85384,0.07778147
85385,0.11283073
85386,0.09034768
85387,0.09553003
85388,0.18002018
85389,0.09411445
85390,0.07778147
85391,0.08022535
85392,0.0770421
85393,0.0953224
85394,0.07629508
85395,0.07629508
85396,0.09118837
85397,0.10888243
85398,0.10032803
85399,0.0970709
85400,1.2105789
85401,1.4438221
85402,0.32066262
85403,0.1042895
85404,0.21488604
85405,0.18268123
85406,0.11437607
85407,0.08930537
85408,0.08906171
85409,0.07520908
85410,0.22320834
85411,0.109813035
85412,0.09240267
85413,0.10748789
85414,0.10867396
85415,0.13500458
85416,0.10395855
85417,0.0970709
85418,0.2321541
85419,0.09212977
85420,0.089300215
85421,0.53163445
85422,0.23362043
85423,0.08629125
85424,0.09034768
85425,0.09105125
85426,0.08906171
85427,0.28207284
85428,0.09105125
85429,0.08906171
85430,0.09553003
85431,0.09645644
85432,0.09326255
85433,0.08906171
85434,0.08629125
85435,0.107717246
85436,0.10768372
85437,0.13375288
85438,0.26547846
85439,0.11283073
85440,0.09840405
85441,0.2883336
85442,0.12850797
85443,0.058957368
85444,0.0771482
85445,0.15170038
85446,0.11154476
85447,0.1574791
85448,0.11139098
85449,0.106788695
85450,0.10519451
85451,0.08938074
85452,0.09248552
85453,0.09248552
85454,0.064281315
85455,0.110025376
85456,0.107361585
85457,0.08629125
85458,0.14013037
85459,0.1315299
85460,0.15615377
85461,0.084795356
85462,0.07778147
85463,0.11154476
85464,0.1336622
85465,0.11283073
85466,0.12095982
85467,0.104357064
85468,0.11154476
85469,0.12032154
85470,0.087949544
85471,0.108774304
85472,0.26492172
85473,0.12147921
85474,0.108774304
85475,0.0764955
85476,0.11900625
85477,0.09395805
85478,0.0929828
85479,0.16689095
85480,0.113420635
85481,0.06522125
85482,0.058726043
85483,0.08906171
85484,0.072747976
85485,0.07778147
85486,0.06805432
85487,0.1460942
85488,0.06959191
85489,0.059790254
85490,0.110723615
85491,0.11459938
85492,0.06959191
85493,0.072747976
85494,0.07778147
85495,0.08349851
85496,0.09212977
85497,0.11202654
85498,0.07539326
85499,0.06522125
85500,0.11367142
85501,0.15189919
85502,0.078002095
85503,0.4463171
85504,0.06959191
85505,0.087577224
85506,0.06546223
85507,1.2969584
85508,0.12392357
85509,7.189471
85510,0.058726043
85511,0.06445488
85512,0.0771482
85513,0.15202871
85514,0.06005943
85515,0.12043953
85516,0.22655055
85517,0.120762825
85518,0.12809932
85519,0.13331279
85520,0.19891635
85521,0.19320866
85522,1.5336024
85523,0.160788
85524,0.10584158
85525,0.7666284
85526,0.059801072
85527,0.10587251
85528,0.09212977
85529,0.38114882
85530,0.059801072
85531,0.06881079
85532,0.13326398
85533,0.09005055
85534,0.09212977
85535,0.13554338
85536,0.09952825
85537,0.11234558
85538,0.06522125
85539,0.11123443
85540,0.064281315
85541,0.15943515
85542,0.16483521
85543,0.103612065
85544,0.24417919
85545,0.1532518
85546,0.090124935
85547,0.19566682
85548,0.1384758
85549,0.08500484
85550,0.10748789
85551,1.253612
85552,0.21880615
85553,0.17931432
85554,0.09005055
85555,0.087577224
85556,0.15318921
85557,0.17218363
85558,0.14098132
85559,0.057721227
85560,0.059102416
85561,0.09105125
85562,0.103286475
85563,0.4517249
85564,0.16556087
85565,0.07778147
85566,0.1441676
85567,0.09370741
85568,0.8368838
85569,5.460994
85570,0.087577224
85571,0.3333581
85572,0.2990008
85573,0.089300215
85574,0.49675068
85575,0.21966386
85576,0.1042895
85577,0.1042895
85578,1.99805
85579,0.14694646
85580,0.1042895
85581,0.22387075
85582,0.26592088
85583,0.16151622
85584,0.13213289
85585,0.3760324
85586,0.42498153
85587,0.10995337
85588,0.27659243
85589,0.07778147
85590,0.3333581
85591,0.07778147
85592,0.08969924
85593,9.211873
85594,0.10245681
85595,0.17295775
85596,0.0880124
85597,0.103107095
85598,0.071738064
85599,0.16689095
85600,0.16689095
85601,0.26492172
85602,0.08338255
85603,0.26138675
85604,0.120571494
85605,0.2387098
85606,0.17422822
85607,0.25406516
85608,0.12242362
85609,0.1583176
85610,0.106633484
85611,0.14829731
85612,0.15132785
85613,0.080219924
85614,0.084795356
85615,0.43272156
85616,0.1042895
85617,0.21791181
85618,0.17802131
85619,0.12417933
85620,0.27471748
85621,0.07843417
85622,0.1263107
85623,0.08712575
85624,0.08712575
85625,0.088477165
85626,0.1699822
85627,0.14565608
85628,0.11367142
85629,0.19012734
85630,0.10370037
85631,0.18458551
85632,0.17399651
85633,0.21880615
85634,0.45184526
85635,0.14780203
85636,0.09212977
85637,0.0970709
85638,0.1498231
85639,0.17401165
85640,0.21017906
85641,0.16409102
85642,0.09169939
85643,0.11367142
85644,1.6389929
85645,0.087577224
85646,0.1042895
85647,0.0771482
85648,0.12948984
85649,0.10243356
85650,0.060741007
85651,0.099925905
85652,0.08886495
85653,0.08795354
85654,0.13804772
85655,0.14383858
85656,0.06546223
85657,0.06546223
85658,0.23895279
85659,0.09005055
85660,0.18472025
85661,0.1924842
85662,0.10748789
85663,0.102930784
85664,0.15926084
85665,0.26547846
85666,0.08930537
85667,0.09925291
85668,0.081392616
85669,0.081392616
85670,0.18770173
85671,0.08629125
85672,0.09498802
85673,0.13825682
85674,0.07520908
85675,0.08500484
85676,0.088029355
85677,0.1625689
85678,0.13759562
85679,0.13958997
85680,0.096150875
85681,0.14908758
85682,0.18474138
85683,0.23068544
85684,0.16855401
85685,0.12095982
85686,0.09498802
85687,0.0771482
85688,0.1020259
85689,0.22992855
85690,0.128779
85691,0.14590502
85692,0.14829731
85693,0.09553003
85694,0.09240267
85695,0.2987936
85696,0.087577224
85697,0.08629125
85698,0.10611197
85699,0.059897304
85700,0.22984698
85701,0.1322133
85702,0.058661163
85703,0.05885032
85704,0.103107095
85705,0.106541365
85706,0.111031294
85707,0.10005185
85708,0.09240267
85709,0.08629125
85710,0.108774304
85711,0.14311722
85712,0.07930833
85713,0.11952016
85714,0.09231752
85715,0.08906171
85716,0.074453324
85717,0.08500484
85718,0.08906171
85719,0.08906171
85720,0.058661163
85721,0.064281315
85722,0.058626175
85723,0.062100172
85724,0.1115945
85725,0.058661163
85726,0.08500484
85727,0.059790254
85728,0.16984835
85729,0.059304
85730,0.058661163
85731,0.07319006
85732,0.08906171
85733,0.07778147
85734,0.090124935
85735,0.113420635
85736,0.25235787
85737,0.1918788
85738,0.1552935
85739,0.059102416
85740,0.12127736
85741,0.07520908
85742,0.3333581
85743,0.08936235
85744,0.3333581
85745,0.07778147
85746,0.3333581
85747,0.09058371
85748,0.08888313
85749,0.08938074
85750,0.08888313
85751,0.15229416
85752,0.080219924
85753,0.080219924
85754,0.08241406
85755,0.07783863
85756,0.08873549
85757,0.11154476
85758,0.07520908
85759,0.07539326
85760,0.18002018
85761,0.07778147
85762,0.07689279
85763,0.1006929
85764,0.079583764
85765,0.07520908
85766,0.07778147
85767,0.08215183
85768,0.26547846
85769,0.09212977
85770,0.11154476
85771,0.108774304
85772,0.18437499
85773,0.07778147
85774,0.081392616
85775,0.105047315
85776,0.08906171
85777,0.08890152
85778,0.13709891
85779,0.14675567
85780,0.19654289
85781,0.07778147
85782,0.08500484
85783,0.084795356
85784,0.107759744
85785,0.07778147
85786,0.11866388
85787,0.13435355
85788,0.13870656
85789,0.09105125
85790,0.25899053
85791,0.09498802
85792,0.09498802
85793,0.1042895
85794,0.11154476
85795,0.10515058
85796,0.11956999
85797,0.26547846
85798,0.073346466
85799,0.09612569
85800,0.073346466
85801,0.07520908
85802,0.07520908
85803,0.11524439
85804,0.09737995
85805,0.080219924
85806,0.23628205
85807,0.084795356
85808,0.18343997
85809,0.2359232
85810,0.22744724
85811,0.2343109
85812,0.21254018
85813,0.17982316
85814,0.17092025
85815,0.08888313
85816,0.1216996
85817,0.09034768
85818,0.07778147
85819,0.081392616
85820,0.09058371
85821,0.08712575
85822,0.057721227
85823,0.10353881
