ID,item_cnt_month
143400,0.38278177
143401,1.3585643
143402,0.05731973
143403,0.059445202
143404,0.13632792
143405,0.12798458
143406,0.28845477
143407,0.6298215
143408,0.31491277
143409,0.81285435
143410,0.6943767
143411,1.6523803
143412,0.0
143413,0.0
143414,0.08163646
143415,2.1271849
143416,1.1597667
143417,0.71828574
143418,0.8991412
143419,0.14196476
143420,0.37461704
143421,5.300234
143422,1.6262294
143423,0.60337704
143424,0.8160136
143425,0.29907984
143426,0.23648348
143427,0.2819693
143428,0.2754626
143429,0.3351265
143430,0.1500602
143431,0.054889917
143432,0.42082706
143433,0.3363198
143434,5.847271
143435,0.31174833
143436,0.44159213
143437,0.12931433
143438,0.295914
143439,0.19543472
143440,0.7324733
143441,1.1714351
143442,1.1084341
143443,0.20886993
143444,0.17546138
143445,0.6775319
143446,0.65397817
143447,0.13237104
143448,0.088445514
143449,0.41967642
143450,0.34429675
143451,0.7870934
143452,0.4834731
143453,0.15083745
143454,0.5187795
143455,0.31022742
143456,3.3618727
143457,0.41017145
143458,0.20342526
143459,0.14581445
143460,0.6429735
143461,0.26503068
143462,0.054342568
143463,0.78652525
143464,0.13614196
143465,0.8580936
143466,0.13939717
143467,0.44159213
143468,1.3104036
143469,2.1420708
143470,0.17843431
143471,0.3453374
143472,0.18507367
143473,1.0926559
143474,0.11613524
143475,0.37660015
143476,1.2996995
143477,0.33998442
143478,1.0910442
143479,0.5312251
143480,0.16825253
143481,0.18089727
143482,0.14581445
143483,0.13410789
143484,1.5417747
143485,1.9930303
143486,0.6430696
143487,1.5173157
143488,0.26203498
143489,0.14144042
143490,0.13610491
143491,0.26852095
143492,0.2507323
143493,0.4815225
143494,0.1817677
143495,0.3481848
143496,0.17092481
143497,0.09042537
143498,0.21754012
143499,0.55255646
143500,0.47334993
143501,0.17092481
143502,0.38043058
143503,0.32903478
143504,0.066542596
143505,0.41919887
143506,0.18848175
143507,0.21540803
143508,0.41303623
143509,1.4246597
143510,1.1520822
143511,1.4944679
143512,0.28522223
143513,0.5779705
143514,0.15024513
143515,0.18269965
143516,0.4309297
143517,0.21378651
143518,0.13273922
143519,0.76121235
143520,0.2945782
143521,1.1365116
143522,0.41306978
143523,2.0067015
143524,0.13685235
143525,1.0640314
143526,0.3400791
143527,0.46225926
143528,0.17092481
143529,0.36751902
143530,0.19434065
143531,0.24684224
143532,1.4771161
143533,0.65999794
143534,1.1505234
143535,0.15885532
143536,1.0725898
143537,0.36706558
143538,0.15840095
143539,0.21624556
143540,0.31345022
143541,0.21798491
143542,0.30086434
143543,0.45197812
143544,0.22344187
143545,0.23828042
143546,0.26719898
143547,0.26094943
143548,1.1378145
143549,0.77494955
143550,0.29073954
143551,0.097756416
143552,1.0863798
143553,0.5031736
143554,1.9861624
143555,2.3294883
143556,0.12872231
143557,0.26751652
143558,0.10326293
143559,0.32713807
143560,0.80647594
143561,0.6438149
143562,0.3423566
143563,2.4068027
143564,0.22227597
143565,0.6396899
143566,0.17465636
143567,0.6646744
143568,1.3388972
143569,0.8552791
143570,1.6171222
143571,0.14539883
143572,0.30322188
143573,0.21147174
143574,0.14644927
143575,0.17017025
143576,0.18738079
143577,0.22899547
143578,0.082653314
143579,0.15959346
143580,0.17092481
143581,0.34567744
143582,0.41562653
143583,0.35310408
143584,0.17092481
143585,0.7103087
143586,0.69638944
143587,0.36320436
143588,0.23900467
143589,0.41562653
143590,0.17092481
143591,0.17092481
143592,0.17092481
143593,0.9633069
143594,0.17092481
143595,0.30239442
143596,0.7167686
143597,1.040284
143598,0.17092481
143599,0.9399123
143600,0.09701979
143601,0.1447612
143602,0.5139241
143603,2.427701
143604,0.164574
143605,0.16837993
143606,0.50378716
143607,0.35395023
143608,0.78979063
143609,0.09808645
143610,1.4669875
143611,0.83648574
143612,1.1095529
143613,0.28321862
143614,0.12042859
143615,0.40361243
143616,0.6891234
143617,0.1405415
143618,0.21963722
143619,0.25970513
143620,0.3334508
143621,0.42575395
143622,0.24040341
143623,0.8246331
143624,0.1433599
143625,0.25142303
143626,0.22114784
143627,0.46657267
143628,0.23626423
143629,0.25487357
143630,0.86915386
143631,0.15095729
143632,0.16587466
143633,0.2908501
143634,0.6635388
143635,0.28069466
143636,1.0463381
143637,0.7757268
143638,0.5503005
143639,0.2055723
143640,0.112870306
143641,0.4029022
143642,0.3096313
143643,0.16293198
143644,1.094204
143645,0.2649582
143646,0.16354388
143647,0.23881274
143648,0.25312865
143649,0.25177935
143650,0.25742918
143651,0.16964072
143652,0.51553196
143653,0.16293198
143654,0.30531237
143655,0.36598465
143656,0.6096479
143657,0.61747473
143658,0.45051464
143659,0.50799733
143660,0.29333466
143661,0.97673476
143662,0.7068818
143663,0.73361635
143664,0.5633333
143665,0.57840854
143666,0.42689264
143667,0.30576164
143668,0.71366096
143669,0.15355879
143670,0.41318935
143671,0.2307125
143672,0.29762834
143673,0.36010405
143674,0.50745356
143675,0.7330637
143676,0.600922
143677,0.3152789
143678,0.9053025
143679,1.4163226
143680,0.20990163
143681,2.272037
143682,0.62104815
143683,1.1159698
143684,0.71744066
143685,1.0512755
143686,0.60525256
143687,0.21600792
143688,0.522976
143689,0.4016696
143690,0.35675275
143691,0.79496497
143692,0.61426896
143693,0.18206915
143694,0.36024943
143695,0.09245926
143696,0.3103601
143697,0.36693472
143698,0.40906993
143699,0.6063374
143700,0.15085581
143701,1.9322499
143702,0.3055333
143703,0.6706753
143704,1.2701762
143705,1.3962404
143706,0.68516296
143707,1.0489848
143708,0.5437793
143709,0.38161093
143710,0.29499245
143711,0.10618502
143712,1.0725734
143713,1.1083497
143714,0.0818989
143715,0.40336567
143716,1.0292939
143717,0.16894767
143718,1.3299868
143719,0.715565
143720,0.13079455
143721,0.9989244
143722,0.11646995
143723,0.26619202
143724,0.41280004
143725,0.14829049
143726,0.24228197
143727,0.26922667
143728,0.48187348
143729,0.51007444
143730,0.29155037
143731,0.2530341
143732,0.52672166
143733,0.26585817
143734,0.42318112
143735,0.56371534
143736,0.5083031
143737,0.4128944
143738,0.261928
143739,0.32414174
143740,0.13030511
143741,1.0949624
143742,0.2768172
143743,0.47075665
143744,0.3709606
143745,0.09789699
143746,0.15651155
143747,0.7822033
143748,0.52961254
143749,0.39135942
143750,1.6970817
143751,0.13892782
143752,0.12156153
143753,0.20276988
143754,0.6774101
143755,0.10626379
143756,1.0734867
143757,0.17570591
143758,1.504349
143759,2.8317492
143760,0.5265085
143761,0.1443972
143762,1.528243
143763,0.09753287
143764,0.52058464
143765,0.0
143766,0.42043892
143767,0.35792637
143768,0.20494175
143769,0.32819465
143770,0.45371228
143771,0.22778517
143772,0.1500524
143773,0.1678862
143774,0.18903112
143775,0.1040197
143776,0.15329805
143777,1.485919
143778,0.592893
143779,1.9339988
143780,0.37023342
143781,0.3334532
143782,1.1602371
143783,0.32364324
143784,0.097165376
143785,0.5538845
143786,2.2684748
143787,0.3092846
143788,0.2666174
143789,0.509114
143790,1.5193126
143791,0.86986464
143792,0.3023093
143793,1.8061135
143794,0.35373598
143795,0.46337503
143796,0.14661905
143797,1.0186667
143798,0.24083441
143799,0.19793335
143800,0.8984215
143801,0.47427747
143802,0.69764817
143803,0.44875777
143804,0.15059248
143805,0.37979007
143806,0.11383197
143807,0.26761568
143808,1.4759865
143809,0.16553566
143810,0.11153409
143811,0.16592193
143812,0.6858729
143813,1.6346383
143814,1.3388927
143815,0.037198305
143816,0.10849905
143817,0.10272956
143818,0.27378696
143819,0.6426358
143820,0.5561459
143821,0.64590853
143822,0.115810454
143823,0.15044248
143824,0.96446484
143825,0.089304
143826,0.63260853
143827,0.5884465
143828,0.22073337
143829,0.17978704
143830,0.28493345
143831,1.7362881
143832,1.7103198
143833,0.13410789
143834,0.6908417
143835,0.1453399
143836,0.32364324
143837,1.4177366
143838,0.3580292
143839,0.10919359
143840,0.61026955
143841,0.5504976
143842,0.17979166
143843,0.2298679
143844,0.46619573
143845,0.12930024
143846,0.41920933
143847,0.14766344
143848,0.3167015
143849,0.30614948
143850,0.24508202
143851,0.26114035
143852,0.52352536
143853,0.20398065
143854,1.1641884
143855,0.8857622
143856,1.0398884
143857,0.27231336
143858,0.24703062
143859,1.7127633
143860,0.47666964
143861,0.71986574
143862,0.075282484
143863,0.280457
143864,0.72408926
143865,0.29380366
143866,1.7618593
143867,0.5255599
143868,0.23695058
143869,0.6799005
143870,0.70100826
143871,0.08438805
143872,0.31664044
143873,0.34793866
143874,0.247502
143875,0.29216772
143876,0.44937226
143877,0.5226443
143878,0.41343248
143879,2.3634825
143880,0.2707376
143881,0.23406664
143882,0.19061893
143883,0.52372664
143884,0.25440902
143885,0.57029986
143886,0.3264156
143887,0.57647717
143888,1.151782
143889,1.4409726
143890,1.626048
143891,1.0101318
143892,0.71618426
143893,0.09554508
143894,0.1804609
143895,0.2934156
143896,0.751745
143897,0.53483814
143898,1.0045202
143899,0.93000484
143900,0.3373418
143901,0.247502
143902,0.24246156
143903,1.5242742
143904,0.82585704
143905,0.3455609
143906,0.2117477
143907,0.58190656
143908,0.10814735
143909,1.0263693
143910,0.28527492
143911,0.12305611
143912,0.46061426
143913,0.18157631
143914,0.1661214
143915,0.08919522
143916,0.16606483
143917,0.1470123
143918,0.29767567
143919,0.321478
143920,1.0617915
143921,0.25818524
143922,0.37681437
143923,0.11601141
143924,0.25956666
143925,0.18977839
143926,0.3811363
143927,0.19148108
143928,0.12599134
143929,0.14809066
143930,0.11383197
143931,0.8065963
143932,0.70010567
143933,0.20080179
143934,0.13370043
143935,0.30668652
143936,0.39901045
143937,0.9129591
143938,0.717011
143939,0.34938705
143940,0.65276396
143941,0.16767862
143942,0.16428378
143943,0.18608615
143944,0.35485187
143945,0.5864569
143946,0.36778957
143947,0.3247137
143948,0.16847488
143949,0.2462149
143950,0.15844482
143951,0.55925
143952,0.14350778
143953,0.70072573
143954,1.270735
143955,0.12213811
143956,0.3194484
143957,0.47308204
143958,4.008579
143959,0.4684253
143960,0.20116681
143961,0.6230402
143962,0.6711136
143963,0.15878016
143964,0.11275947
143965,0.11761746
143966,0.096610874
143967,0.29063386
143968,0.36048657
143969,0.19519937
143970,0.22378698
143971,0.7405828
143972,0.25030947
143973,0.18352845
143974,0.15109998
143975,0.15109998
143976,0.15109998
143977,0.11619374
143978,0.19034517
143979,0.2443716
143980,0.19225922
143981,0.4230727
143982,0.2059409
143983,0.46584767
143984,0.48366383
143985,0.3617761
143986,0.26068312
143987,0.6167014
143988,0.34163958
143989,2.92329
143990,0.18369275
143991,0.115810454
143992,0.56832176
143993,0.77371407
143994,0.18785489
143995,0.6797787
143996,0.31000257
143997,0.21428296
143998,0.21986336
143999,1.5718176
144000,1.2006171
144001,0.2011675
144002,0.115810454
144003,0.20717388
144004,0.3583513
144005,3.364665
144006,1.6494247
144007,0.27456802
144008,0.40534
144009,0.0998081
144010,0.4097361
144011,0.25680536
144012,1.1342925
144013,2.6398697
144014,0.2370643
144015,0.15723267
144016,0.21028864
144017,0.8269105
144018,0.75498474
144019,0.5739092
144020,0.16342562
144021,0.2298164
144022,0.22106808
144023,0.23225287
144024,0.29122728
144025,0.08788949
144026,0.16524535
144027,0.17092481
144028,0.8717972
144029,0.717808
144030,0.45017055
144031,4.431221
144032,0.7978361
144033,0.22883096
144034,0.38179365
144035,1.2224424
144036,0.90017605
144037,0.32206887
144038,0.17092481
144039,0.34567744
144040,0.5384946
144041,0.9303004
144042,0.38557363
144043,0.39575273
144044,0.15412575
144045,0.26368254
144046,1.05093
144047,0.7111707
144048,0.2294892
144049,0.5873128
144050,0.26405364
144051,0.06662926
144052,0.12485331
144053,0.30445886
144054,0.16022313
144055,0.2259148
144056,0.6317492
144057,0.18922687
144058,0.11123869
144059,1.1759647
144060,0.9359247
144061,0.24907294
144062,0.21630591
144063,0.080611855
144064,0.69136524
144065,0.5373488
144066,0.23838994
144067,2.8027277
144068,0.33581775
144069,0.28365195
144070,1.5820464
144071,0.22307932
144072,0.21401414
144073,0.59680915
144074,0.16073576
144075,0.39375597
144076,0.43684667
144077,0.3247137
144078,0.84357095
144079,0.67252266
144080,0.23765796
144081,0.1773493
144082,0.58639693
144083,0.13336754
144084,0.35885644
144085,0.66340935
144086,0.14367968
144087,1.1680739
144088,0.100933045
144089,0.2708067
144090,0.1661695
144091,0.5538732
144092,0.65238345
144093,0.23628765
144094,1.0974112
144095,0.523464
144096,0.41365814
144097,0.44835904
144098,0.7539487
144099,0.40192208
144100,0.49978986
144101,0.7607237
144102,1.1068606
144103,1.2163053
144104,2.263735
144105,0.3145151
144106,0.21562076
144107,0.18697509
144108,0.11375174
144109,0.41326648
144110,0.13417369
144111,0.16182888
144112,0.0877102
144113,0.29035848
144114,0.35788757
144115,0.11177012
144116,0.70338386
144117,0.1392402
144118,0.4559091
144119,0.2843057
144120,0.45831588
144121,0.20754632
144122,0.8101872
144123,0.26473847
144124,0.23048961
144125,0.5350432
144126,0.3349883
144127,0.38538474
144128,2.6443925
144129,0.45609742
144130,0.071615875
144131,1.4657674
144132,0.2654069
144133,1.5434598
144134,0.823758
144135,0.1048235
144136,0.5381452
144137,0.43342113
144138,1.2969093
144139,0.26306134
144140,0.114153355
144141,0.114153355
144142,0.23260173
144143,0.25483173
144144,0.09458554
144145,0.109472245
144146,0.114153355
144147,0.14982197
144148,0.45552793
144149,0.5417945
144150,0.1646142
144151,0.1996691
144152,0.2537973
144153,0.51030093
144154,0.4595675
144155,2.757821
144156,0.71316737
144157,0.3839503
144158,0.24385944
144159,0.48861283
144160,0.7052883
144161,0.6846473
144162,0.7674663
144163,0.49315125
144164,0.48439303
144165,0.42498258
144166,0.24962083
144167,0.18995929
144168,0.51576924
144169,0.8971195
144170,0.34970358
144171,0.11269644
144172,0.6506541
144173,0.54677504
144174,0.41490886
144175,0.48574284
144176,0.53100044
144177,0.1709227
144178,0.6708041
144179,0.40012977
144180,1.0122802
144181,0.27851275
144182,0.40323097
144183,0.49295712
144184,0.30192474
144185,0.7719939
144186,0.3714307
144187,0.1964356
144188,1.3091713
144189,0.8866403
144190,0.6019158
144191,0.16774788
144192,0.3293692
144193,0.16759676
144194,0.2298164
144195,0.2491458
144196,0.9466047
144197,0.66938865
144198,0.29565072
144199,0.22751084
144200,0.6687002
144201,0.17260456
144202,0.32314515
144203,0.72527826
144204,0.3583513
144205,0.16899735
144206,0.1582905
144207,0.18252742
144208,0.12301853
144209,0.19540188
144210,0.15832222
144211,0.10995698
144212,0.2602936
144213,0.3534913
144214,0.23942122
144215,0.08196071
144216,0.14115113
144217,1.1614937
144218,0.1080136
144219,0.3190685
144220,0.4103007
144221,0.70455503
144222,0.32280952
144223,0.29942042
144224,0.12611398
144225,0.13315958
144226,0.83503854
144227,0.2349425
144228,0.16870949
144229,0.13923347
144230,0.27490753
144231,0.16760767
144232,0.635249
144233,0.23429567
144234,0.14039358
144235,0.2713976
144236,0.21950975
144237,0.18365407
144238,0.24637333
144239,0.21633837
144240,0.37480068
144241,0.26215774
144242,0.31158686
144243,0.17164642
144244,0.17092481
144245,0.8918909
144246,0.17092481
144247,0.23900467
144248,0.14991927
144249,0.1969915
144250,0.9397859
144251,1.179266
144252,0.36808816
144253,0.27992243
144254,0.3596518
144255,0.109383345
144256,0.452281
144257,0.10888857
144258,0.36410764
144259,0.6039946
144260,0.40062833
144261,0.4483981
144262,0.6074817
144263,0.47134185
144264,0.24138454
144265,0.15966785
144266,0.68545896
144267,1.468149
144268,0.56212604
144269,0.27838814
144270,0.36012453
144271,0.31433794
144272,0.3289499
144273,0.21644044
144274,0.22403198
144275,0.5867892
144276,0.5113984
144277,0.6452675
144278,0.30768153
144279,0.4999098
144280,0.30601525
144281,0.25467563
144282,0.7517203
144283,0.22791672
144284,0.08831185
144285,0.10685536
144286,0.30601525
144287,0.14376774
144288,0.1969015
144289,0.39773214
144290,1.0893831
144291,0.2642781
144292,0.73634815
144293,0.103164405
144294,0.48992336
144295,0.2537973
144296,0.09681368
144297,2.2611477
144298,0.3545289
144299,0.20515823
144300,0.14442867
144301,0.20276988
144302,0.19273645
144303,0.39218372
144304,0.1727368
144305,0.25793928
144306,0.14768541
144307,0.08804545
144308,0.2570185
144309,0.32730442
144310,0.13944456
144311,0.18881086
144312,0.14755484
144313,0.09563944
144314,0.25617743
144315,0.1609362
144316,0.21449202
144317,0.18841445
144318,0.11693528
144319,0.41945887
144320,0.1824261
144321,0.25617743
144322,0.40883607
144323,0.41569772
144324,0.27890813
144325,0.45051464
144326,0.11103824
144327,0.32925254
144328,0.09132916
144329,0.53745407
144330,0.1459535
144331,2.2632928
144332,0.1790384
144333,0.1283696
144334,0.12394112
144335,0.10191709
144336,0.3413756
144337,0.07241377
144338,0.3984654
144339,0.14318264
144340,0.18023992
144341,0.18023992
144342,0.92939544
144343,0.24788854
144344,0.11781499
144345,0.07027814
144346,0.44280192
144347,0.124617636
144348,0.21203807
144349,0.13728294
144350,0.34349996
144351,0.42483383
144352,0.31617832
144353,0.14350778
144354,0.169202
144355,0.28063533
144356,0.1540775
144357,0.39658225
144358,0.104412705
144359,0.13734528
144360,0.16238388
144361,0.14064062
144362,0.18616629
144363,0.13978353
144364,0.17432746
144365,0.32121968
144366,0.33445865
144367,0.18219861
144368,0.3508839
144369,0.11050984
144370,0.7078299
144371,0.8550616
144372,0.09962982
144373,1.0045202
144374,0.47513768
144375,0.28231913
144376,0.9685223
144377,0.076738656
144378,0.13269949
144379,0.05723977
144380,0.15281671
144381,0.17056131
144382,0.78965306
144383,0.24859774
144384,0.26501536
144385,0.21826938
144386,0.15945593
144387,0.3316485
144388,0.076738656
144389,0.10281488
144390,0.08695096
144391,0.054342568
144392,0.29281074
144393,0.13828152
144394,0.1338529
144395,0.15776914
144396,0.058993787
144397,0.1797835
144398,0.14388266
144399,0.1620673
144400,0.17176697
144401,0.16483924
144402,0.18112943
144403,0.5420915
144404,1.0175562
144405,0.057687134
144406,0.058993787
144407,0.058993787
144408,0.20398065
144409,0.08689126
144410,0.082653314
144411,0.17092481
144412,0.13529
144413,0.6269949
144414,0.1718972
144415,0.14521685
144416,0.087079644
144417,0.09217569
144418,0.8099654
144419,0.05731973
144420,0.09311789
144421,1.0584006
144422,0.06747103
144423,0.069840044
144424,0.106627464
144425,0.058993787
144426,1.1497831
144427,0.36505136
144428,0.14004368
144429,0.3243778
144430,0.061413914
144431,0.15179345
144432,0.07717338
144433,0.105056316
144434,0.14732611
144435,0.09677866
144436,0.071168125
144437,0.05629289
144438,0.11681381
144439,7.0710177
144440,0.13538438
144441,0.058993787
144442,0.19549888
144443,0.11451244
144444,0.10625982
144445,0.15011829
144446,0.16107658
144447,0.35716307
144448,0.12295842
144449,0.09415695
144450,0.058993787
144451,0.117919475
144452,0.32759887
144453,0.97855425
144454,0.50044507
144455,0.62021
144456,0.98849046
144457,0.7589674
144458,0.29517454
144459,0.18818375
144460,0.19391897
144461,0.07582864
144462,0.3103601
144463,0.23626971
144464,0.6710903
144465,0.13289312
144466,0.20597702
144467,0.16964072
144468,0.40464512
144469,0.14731896
144470,0.15196282
144471,0.36425444
144472,0.19558635
144473,0.1643298
144474,0.56987756
144475,0.3537225
144476,0.7632489
144477,0.610985
144478,0.27518004
144479,0.11017698
144480,0.33678898
144481,0.41400445
144482,0.10779077
144483,0.58107865
144484,0.057175457
144485,0.16893736
144486,0.66807014
144487,0.39748198
144488,0.5905595
144489,0.29033318
144490,0.13427266
144491,0.054697752
144492,0.32986522
144493,0.23541206
144494,0.62135917
144495,0.5345557
144496,0.25501877
144497,0.39619088
144498,0.39437664
144499,0.15233979
144500,0.7892152
144501,0.5504976
144502,0.55848384
144503,0.26459587
144504,0.15622637
144505,0.17362666
144506,0.25583047
144507,0.87253666
144508,2.412935
144509,0.34905598
144510,0.05803305
144511,0.76871115
144512,0.19454342
144513,1.0916926
144514,0.48831102
144515,0.2367298
144516,0.35173625
144517,0.09962982
144518,0.059362352
144519,0.037018
144520,0.094365984
144521,0.27447057
144522,0.037018
144523,0.0817768
144524,0.14879769
144525,0.1389775
144526,0.5938783
144527,0.15861759
144528,0.15861759
144529,0.053052813
144530,0.052505463
144531,0.15861759
144532,0.08910465
144533,0.05629289
144534,0.10699299
144535,0.80773604
144536,1.2421145
144537,0.49890977
144538,0.69912946
144539,0.072772235
144540,0.14755484
144541,0.1839113
144542,0.15179345
144543,0.21410474
144544,0.14255911
144545,0.99436283
144546,1.2898424
144547,0.44205546
144548,0.40550607
144549,0.494452
144550,0.23064858
144551,0.105662584
144552,0.1690079
144553,0.13246438
144554,0.4933544
144555,0.09287068
144556,0.09601274
144557,0.094575346
144558,0.3851361
144559,0.13505471
144560,0.11560321
144561,0.1607655
144562,0.5674843
144563,0.24197644
144564,0.23602122
144565,0.136803
144566,0.15853122
144567,0.28393808
144568,0.5584797
144569,0.1068137
144570,0.3247137
144571,0.25384724
144572,0.38768235
144573,0.44273025
144574,0.23673049
144575,0.172167
144576,0.05629289
144577,0.14487734
144578,0.3797386
144579,0.19728556
144580,0.43325824
144581,0.14982787
144582,1.1062095
144583,0.32497227
144584,0.15996736
144585,0.40525877
144586,0.50386417
144587,0.47170892
144588,0.17552239
144589,0.49948692
144590,0.1431056
144591,0.65124476
144592,0.19811088
144593,0.32339138
144594,0.23367202
144595,0.23367202
144596,0.1954988
144597,0.26460946
144598,0.24831685
144599,0.31986117
144600,0.28075802
144601,0.72667754
144602,0.069840044
144603,0.14197993
144604,0.39559594
144605,0.388733
144606,0.50331354
144607,0.22527096
144608,0.13605225
144609,0.08463925
144610,0.06956899
144611,0.8216586
144612,0.14504254
144613,0.6671138
144614,0.25541836
144615,0.052855194
144616,0.8716123
144617,0.25159317
144618,0.13762468
144619,0.22017181
144620,0.14982787
144621,0.27816394
144622,0.14540344
144623,0.28355742
144624,0.30167025
144625,0.15438351
144626,0.22645888
144627,0.29353863
144628,0.20432773
144629,0.30521426
144630,0.2305302
144631,0.100643784
144632,0.09563944
144633,0.44123086
144634,0.1470131
144635,0.14144042
144636,0.27732822
144637,0.52165043
144638,0.07027814
144639,0.7601849
144640,0.15591797
144641,0.37421298
144642,0.818159
144643,0.4432089
144644,0.13742656
144645,0.18084222
144646,0.15764323
144647,0.0661864
144648,0.11095077
144649,0.7983731
144650,0.16061759
144651,0.054651797
144652,0.10082623
144653,0.08242068
144654,0.054574966
144655,0.08846915
144656,0.17581022
144657,0.3068264
144658,0.22064397
144659,0.07046029
144660,0.2869555
144661,0.31713653
144662,0.05617383
144663,0.05913368
144664,0.05913368
144665,0.054889917
144666,0.1250414
144667,0.05247709
144668,0.12522835
144669,0.10725671
144670,1.47472
144671,1.3479378
144672,0.34220105
144673,0.468397
144674,0.20870656
144675,0.16873485
144676,0.46059838
144677,0.26586777
144678,0.22158116
144679,0.45817083
144680,0.51070154
144681,0.09689242
144682,0.41717887
144683,0.29281074
144684,0.54717076
144685,0.65336627
144686,0.055769473
144687,0.054889917
144688,0.09584099
144689,0.055692643
144690,0.05284691
144691,0.2593066
144692,0.1913687
144693,0.10446641
144694,0.21002537
144695,0.29254904
144696,0.054574966
144697,0.054027617
144698,0.2958858
144699,0.06960294
144700,0.8153784
144701,0.13137525
144702,0.14910984
144703,0.24852082
144704,0.10180166
144705,0.13400239
144706,0.14494455
144707,0.5080942
144708,0.10669145
144709,0.9217737
144710,0.22905126
144711,0.7463988
144712,0.78858054
144713,0.05966249
144714,0.054889917
144715,0.16453943
144716,0.44280192
144717,0.13258395
144718,0.011119992
144719,0.18055972
144720,0.1570647
144721,0.24105227
144722,0.27919132
144723,0.11583978
144724,0.23836431
144725,0.07027814
144726,0.117387325
144727,0.08788949
144728,0.22367978
144729,0.1278663
144730,0.8803706
144731,0.1906142
144732,0.1947571
144733,0.13628337
144734,0.19226402
144735,0.27738163
144736,0.094352424
144737,0.5779609
144738,0.44941747
144739,0.06712031
144740,0.15541819
144741,0.21692386
144742,0.2067433
144743,0.16166821
144744,0.12703604
144745,0.2660433
144746,0.14823076
144747,0.24212104
144748,0.48858947
144749,0.7035657
144750,0.35370627
144751,0.26077443
144752,0.24254745
144753,0.49631304
144754,0.35546842
144755,0.09449679
144756,0.38753808
144757,0.12931433
144758,0.52255476
144759,0.22121683
144760,0.22121683
144761,0.22078314
144762,0.19109082
144763,0.23433593
144764,0.7459441
144765,0.6979313
144766,0.0969812
144767,0.15320551
144768,0.15844637
144769,0.70205414
144770,0.08442539
144771,0.2552939
144772,0.14532459
144773,0.63891
144774,0.056088984
144775,0.22121683
144776,0.094328165
144777,0.16043678
144778,0.22776699
144779,0.41593674
144780,0.17845458
144781,0.40115777
144782,0.9474981
144783,0.14524198
144784,0.16831294
144785,0.10623956
144786,0.2715733
144787,0.28773272
144788,0.46193662
144789,0.5051596
144790,1.6944013
144791,0.634932
144792,0.1713816
144793,0.15387428
144794,0.07203457
144795,0.57467127
144796,0.09870389
144797,0.21963722
144798,0.1129114
144799,0.14424449
144800,0.16682056
144801,0.73456514
144802,0.18708557
144803,0.26091677
144804,0.46646094
144805,0.3445436
144806,0.21272525
144807,0.3307379
144808,0.19317979
144809,0.09422034
144810,0.32223088
144811,0.115344256
144812,0.28818372
144813,0.31163573
144814,0.5000583
144815,0.16488367
144816,0.36173168
144817,0.13254425
144818,0.13053966
144819,0.31204483
144820,0.09145644
144821,0.55898005
144822,0.09632024
144823,0.19932261
144824,0.3538031
144825,0.1494425
144826,0.5602554
144827,0.46470743
144828,0.52668434
144829,0.146555
144830,0.08788949
144831,0.054342568
144832,0.11832276
144833,0.09616572
144834,0.19841275
144835,0.052589536
144836,0.051965356
144837,0.106830925
144838,0.3307594
144839,0.09914902
144840,0.1938478
144841,0.25097412
144842,0.17761022
144843,0.057076097
144844,0.053052813
144845,0.053052813
144846,0.052505463
144847,0.052505463
144848,0.05331543
144849,0.052505463
144850,0.052505463
144851,0.0602026
144852,0.05331543
144853,0.05331543
144854,0.07254696
144855,0.07145733
144856,0.05331543
144857,0.059673786
144858,0.05331543
144859,0.34381723
144860,0.12960774
144861,0.0
144862,0.1221267
144863,0.05913368
144864,0.052675962
144865,0.62844944
144866,0.44757622
144867,0.25821343
144868,0.33569646
144869,0.076375246
144870,0.05255395
144871,0.13422152
144872,0.123947114
144873,0.13429993
144874,0.16103032
144875,0.3901668
144876,0.10364309
144877,0.06717223
144878,0.069511384
144879,0.12109801
144880,0.118938565
144881,0.16043678
144882,0.22467923
144883,0.21108392
144884,0.16259885
144885,0.49334747
144886,0.27636638
144887,0.20013154
144888,0.051965356
144889,0.051965356
144890,0.051965356
144891,0.07027814
144892,0.23452395
144893,0.13327056
144894,0.2659187
144895,0.39900357
144896,0.46271303
144897,0.22893167
144898,0.19329262
144899,0.26778454
144900,0.17733252
144901,0.17942327
144902,0.8003863
144903,0.13389868
144904,0.16453943
144905,0.44159213
144906,0.12148553
144907,0.48919183
144908,0.11208272
144909,0.21911499
144910,1.7124968
144911,0.070379734
144912,0.23290125
144913,0.3680174
144914,0.052589536
144915,0.11780241
144916,0.112335175
144917,0.054342568
144918,0.12932843
144919,0.11182192
144920,0.101893306
144921,0.31612515
144922,0.26922813
144923,0.46334428
144924,0.3256737
144925,0.26342958
144926,0.20362112
144927,0.2135582
144928,0.46747172
144929,0.31950986
144930,0.054889917
144931,0.29607767
144932,0.5143049
144933,0.39129943
144934,0.09111768
144935,0.054966748
144936,0.17570591
144937,0.55062866
144938,0.1296516
144939,0.06748921
144940,0.15882531
144941,0.098543465
144942,0.1489836
144943,0.110902846
144944,0.21949252
144945,0.2399607
144946,0.83636457
144947,0.22507608
144948,0.22599396
144949,0.069840044
144950,0.10265264
144951,0.15973338
144952,0.28376195
144953,0.14800099
144954,0.18530002
144955,0.15875638
144956,0.09414789
144957,0.23679852
144958,0.23679852
144959,0.5472827
144960,0.06727475
