ID,item_cnt_month
140390,0.23997056
140391,0.32161397
140392,0.36433187
140393,0.12596074
140394,0.16705656
140395,0.24231943
140396,0.23134705
140397,0.25645494
140398,0.115985155
140399,3.89343
140400,0.5796245
140401,0.041376173
140402,0.043017328
140403,0.10520849
140404,0.24317002
140405,0.085306406
140406,0.101704866
140407,0.682075
140408,0.4279155
140409,0.23619464
140410,0.20385411
140411,0.14037329
140412,0.19343933
140413,0.1715784
140414,0.11393446
140415,1.1207817
140416,0.16097292
140417,0.11393446
140418,0.16705656
140419,0.11196557
140420,0.16330278
140421,0.28313202
140422,0.619651
140423,0.14832124
140424,0.33740902
140425,0.50030166
140426,1.0155023
140427,0.30777094
140428,0.25801903
140429,0.30777094
140430,0.105746984
140431,0.22021905
140432,0.115985155
140433,0.115985155
140434,0.117954046
140435,0.13311183
140436,0.11400443
140437,0.10813123
140438,0.10520849
140439,0.115985155
140440,0.25801903
140441,0.11400443
140442,0.12229809
140443,0.11502096
140444,0.25801903
140445,0.30777094
140446,1.3099301
140447,0.14536664
140448,0.3721522
140449,0.12410548
140450,0.17712694
140451,0.22104844
140452,0.09859863
140453,0.3721522
140454,0.09936121
140455,0.18055427
140456,0.10869864
140457,0.17013553
140458,0.47244433
140459,0.09936121
140460,0.30145326
140461,0.20704243
140462,0.30777094
140463,0.25147045
140464,0.25147045
140465,0.10520849
140466,0.28626475
140467,0.25147045
140468,0.12399185
140469,0.12399185
140470,0.1253551
140471,0.115985155
140472,0.21470845
140473,0.68264794
140474,0.04237151
140475,0.7774544
140476,0.19646081
140477,0.27551293
140478,0.15453947
140479,0.16807309
140480,0.086758494
140481,0.10531521
140482,0.29463398
140483,2.0695796
140484,0.29474849
140485,0.7469381
140486,0.115985155
140487,0.49386084
140488,0.22230858
140489,0.12596074
140490,0.3034634
140491,0.10520849
140492,0.25117585
140493,0.12399185
140494,0.12399185
140495,0.18230611
140496,0.20138279
140497,0.12596074
140498,0.23934096
140499,0.41386
140500,0.086758494
140501,0.4112797
140502,1.0119897
140503,1.3034211
140504,0.22890356
140505,0.24544749
140506,0.15808395
140507,0.29245692
140508,0.09936121
140509,0.117954046
140510,0.3721522
140511,0.3721522
140512,0.110702306
140513,0.20701316
140514,0.17335635
140515,0.11436167
140516,0.3969116
140517,0.0975821
140518,0.3721522
140519,0.115985155
140520,0.16659036
140521,0.2162247
140522,0.08839592
140523,0.115985155
140524,0.117954046
140525,0.3721522
140526,0.17335635
140527,0.3721522
140528,0.57980675
140529,0.14239517
140530,0.2778348
140531,0.10760769
140532,0.08352426
140533,0.19971582
140534,0.105927765
140535,0.31388026
140536,0.103958875
140537,0.074732214
140538,0.15352294
140539,0.36853603
140540,0.15415463
140541,0.11528981
140542,0.18001431
140543,0.4331751
140544,0.13855302
140545,0.21812963
140546,0.11844477
140547,0.14726266
140548,0.28764373
140549,0.39813834
140550,0.15010014
140551,0.32808545
140552,0.18661523
140553,0.11332092
140554,0.094537556
140555,0.14131773
140556,0.51283056
140557,0.4732184
140558,0.08984703
140559,0.15660217
140560,0.3208953
140561,0.15536541
140562,0.13593456
140563,0.093182206
140564,0.28976852
140565,0.17477983
140566,1.511084
140567,0.25117585
140568,0.28454268
140569,0.15352294
140570,0.18360549
140571,0.32754597
140572,0.15453947
140573,0.38190788
140574,0.2399463
140575,0.18719593
140576,0.15783533
140577,0.8798051
140578,1.9706984
140579,0.40622467
140580,0.10316843
140581,0.07772499
140582,0.19975668
140583,1.5508521
140584,0.18397859
140585,0.31991988
140586,0.17524752
140587,0.17562628
140588,0.12291542
140589,0.2636969
140590,0.093182206
140591,0.1414003
140592,0.105927765
140593,0.05452913
140594,0.11196557
140595,0.05285135
140596,0.5189105
140597,0.05185601
140598,0.0789209
140599,0.24806225
140600,0.3330509
140601,0.16528529
140602,1.2722628
140603,0.28309417
140604,2.5092282
140605,0.63268065
140606,0.7658903
140607,0.2998796
140608,1.3821595
140609,0.12746781
140610,0.086758494
140611,0.27340916
140612,0.2133531
140613,0.1779921
140614,0.18083695
140615,0.3043468
140616,0.81625414
140617,0.116119444
140618,0.068071485
140619,0.31137344
140620,0.14450851
140621,0.31842756
140622,0.8304224
140623,0.37429333
140624,0.16956049
140625,0.06272322
140626,0.05919686
140627,0.38163015
140628,0.17794058
140629,0.2755397
140630,0.16167596
140631,0.37839246
140632,0.17990896
140633,0.1464071
140634,0.30175874
140635,0.20793211
140636,0.11490339
140637,0.42409638
140638,0.13818151
140639,0.14656648
140640,0.21695897
140641,0.3959457
140642,0.10658592
140643,0.26268423
140644,0.22148827
140645,0.2523815
140646,0.15219802
140647,0.15270704
140648,0.08352426
140649,0.088541776
140650,0.093182206
140651,0.12557307
140652,0.15415463
140653,0.26856852
140654,0.41867158
140655,0.18573627
140656,0.27504238
140657,0.35411412
140658,0.15453947
140659,0.23676977
140660,0.103958875
140661,0.37878546
140662,0.08352426
140663,0.074732214
140664,0.104386926
140665,0.18650374
140666,0.22941417
140667,0.14050388
140668,0.42586955
140669,4.746954
140670,0.16004777
140671,0.15352294
140672,0.25001204
140673,0.36286557
140674,0.16879216
140675,0.13813707
140676,0.30870774
140677,0.3117878
140678,0.20701283
140679,0.35375863
140680,0.24710408
140681,0.31836027
140682,0.15352294
140683,0.27054155
140684,0.25645494
140685,0.34755808
140686,0.24528506
140687,0.16705656
140688,0.10946122
140689,0.5509888
140690,2.8480496
140691,0.19807273
140692,0.2098606
140693,0.4809015
140694,0.14044794
140695,0.21885964
140696,0.36644304
140697,0.14349449
140698,0.17506245
140699,1.2366323
140700,0.17506245
140701,0.27951345
140702,0.20638534
140703,0.17301682
140704,0.08549315
140705,0.31676656
140706,0.16745716
140707,0.09859863
140708,0.11194217
140709,0.25801903
140710,0.18490416
140711,0.31190664
140712,0.30777094
140713,0.11502096
140714,0.7028357
140715,0.97205484
140716,0.10688147
140717,0.1954307
140718,0.116119444
140719,0.25801903
140720,0.25801903
140721,0.25801903
140722,0.115985155
140723,0.21176195
140724,0.47175807
140725,0.1907531
140726,1.5725533
140727,0.103958875
140728,0.23777112
140729,0.8051597
140730,0.050362557
140731,0.10124311
140732,0.10124311
140733,0.08687267
140734,0.074732214
140735,0.2069588
140736,0.27793062
140737,0.08687267
140738,0.39182404
140739,0.189396
140740,0.20673212
140741,0.15453947
140742,0.31676656
140743,0.13466719
140744,0.096452504
140745,0.24256167
140746,0.0872004
140747,0.15783533
140748,0.094904006
140749,0.094537556
140750,0.0872004
140751,0.41412917
140752,0.24638847
140753,0.39916897
140754,0.15923661
140755,0.35375863
140756,0.13943142
140757,0.16807309
140758,0.17256486
140759,0.5392114
140760,0.36018914
140761,0.31839472
140762,0.124860734
140763,0.76237965
140764,0.3720243
140765,0.25964743
140766,0.29775977
140767,0.19132078
140768,1.1467547
140769,0.17506245
140770,0.43746403
140771,0.28459007
140772,0.25117585
140773,0.08352426
140774,0.105516195
140775,0.17921072
140776,0.08549315
140777,0.20594227
140778,0.30414194
140779,0.047857434
140780,0.042977154
140781,0.11393446
140782,0.11393446
140783,0.23803458
140784,0.2645874
140785,0.21223247
140786,0.4802341
140787,0.18421417
140788,0.21245527
140789,0.30490634
140790,0.80939585
140791,0.4269391
140792,0.30285433
140793,0.15453947
140794,0.3557421
140795,0.20806459
140796,0.25281674
140797,0.053709835
140798,0.15422618
140799,0.076087564
140800,0.23929983
140801,0.21719003
140802,0.9128216
140803,0.9128216
140804,0.9128216
140805,0.9128216
140806,0.9128216
140807,0.9128216
140808,0.9128216
140809,0.9128216
140810,0.9128216
140811,0.9128216
140812,0.9128216
140813,0.9128216
140814,2.278137
140815,0.2663689
140816,0.38695806
140817,0.22969028
140818,0.2606048
140819,0.17595544
140820,0.23103192
140821,0.2270914
140822,0.052892208
140823,0.05383402
140824,0.2306996
140825,0.053497165
140826,0.21719003
140827,0.5686785
140828,0.75615215
140829,1.2199906
140830,0.053497165
140831,0.05285135
140832,0.05764523
140833,0.05285135
140834,0.05285135
140835,0.17997345
140836,0.2903027
140837,0.053497165
140838,0.17524752
140839,0.055841655
140840,0.041376173
140841,0.11619577
140842,0.37839246
140843,0.21237698
140844,0.28647608
140845,0.27031893
140846,0.35706007
140847,0.28347474
140848,0.22818941
140849,0.23071143
140850,0.33638734
140851,0.046554685
140852,0.0417054
140853,0.06004533
140854,0.13964885
140855,0.12399185
140856,0.099601954
140857,0.2531554
140858,0.052381724
140859,0.057393283
140860,0.11627418
140861,0.118349165
140862,0.0528965
140863,0.04241237
140864,0.3721522
140865,0.17310444
140866,0.1433726
140867,0.19325057
140868,0.09633818
140869,0.074732214
140870,0.1364468
140871,0.074732214
140872,0.09633818
140873,0.21152627
140874,0.43694133
140875,0.24183261
140876,1.2722628
140877,0.3078608
140878,0.2463935
140879,0.17551798
140880,0.31172132
140881,0.074732214
140882,0.31172132
140883,0.3078608
140884,0.26089644
140885,0.27905238
140886,0.4179784
140887,0.29303968
140888,0.12311599
140889,0.22836554
140890,0.12446001
140891,0.1715784
140892,0.074732214
140893,0.42189556
140894,0.11375931
140895,0.27148756
140896,1.0149944
140897,0.19417107
140898,0.08549315
140899,0.19576281
140900,0.14368981
140901,0.11578348
140902,0.14796865
140903,0.36613536
140904,0.25117585
140905,0.3693598
140906,0.04241237
140907,0.3721522
140908,0.25171578
140909,0.04237151
140910,0.3328389
140911,0.76368505
140912,0.043017328
140913,0.46613258
140914,0.5875899
140915,0.42763317
140916,0.1684466
140917,0.0975821
140918,0.45139733
140919,0.6747019
140920,0.041376173
140921,0.25725615
140922,0.115378916
140923,0.11393446
140924,0.3480296
140925,0.3172797
140926,0.04241237
140927,0.17417172
140928,0.28459007
140929,0.043017328
140930,0.15174994
140931,0.45250887
140932,0.11400443
140933,0.118181705
140934,0.14988068
140935,0.08352426
140936,0.110727936
140937,0.37839246
140938,0.110727936
140939,0.20000541
140940,1.7878746
140941,0.14672115
140942,0.43183368
140943,0.24268532
140944,0.41385877
140945,0.074732214
140946,0.04237151
140947,0.2097649
140948,0.36636585
140949,0.47449195
140950,0.31629866
140951,0.13138404
140952,0.16242176
140953,0.07139704
140954,0.19872493
140955,0.14656648
140956,0.3773118
140957,0.37839246
140958,0.61289394
140959,0.05185601
140960,0.1247623
140961,0.09978473
140962,0.38880515
140963,0.093182206
140964,0.108894885
140965,0.11174446
140966,0.11504033
140967,0.37839246
140968,0.11174446
140969,0.120548636
140970,0.19722772
140971,0.48730144
140972,0.36994997
140973,0.87914145
140974,0.59582156
140975,0.11596319
140976,0.103958875
140977,0.17528194
140978,0.074732214
140979,0.38421965
140980,0.24178359
140981,0.20637012
140982,0.24132812
140983,0.24178359
140984,0.20132682
140985,0.30749202
140986,0.32591254
140987,1.2722628
140988,0.11528981
140989,0.19797167
140990,0.09485519
140991,0.31444433
140992,0.17114201
140993,0.3112836
140994,0.13687414
140995,0.11196557
140996,0.30777094
140997,0.3550467
140998,0.074732214
140999,0.16036049
141000,0.37839246
141001,0.09551984
141002,0.13677901
141003,0.10292214
141004,0.074732214
141005,0.6356902
141006,0.11607346
141007,0.08352426
141008,0.2848688
141009,0.11196557
141010,1.0119897
141011,0.13712054
141012,0.11196557
141013,0.8134583
141014,0.5300968
141015,0.11196557
141016,0.22992396
141017,0.1624957
141018,0.31526822
141019,0.09153095
141020,0.39788815
141021,0.56746274
141022,0.45267075
141023,0.093182206
141024,0.36992332
141025,0.11393446
141026,0.15536541
141027,0.1521104
141028,0.11393446
141029,0.56019115
141030,0.16807309
141031,0.25150213
141032,0.09653637
141033,0.09153095
141034,0.54475445
141035,0.32027262
141036,0.1689265
141037,0.8263912
141038,0.11174446
141039,0.23488304
141040,0.11174446
141041,0.12265298
141042,0.7334259
141043,0.11393446
141044,0.1853849
141045,0.7318333
141046,0.5300968
141047,0.24218109
141048,0.18388143
141049,0.3696404
141050,0.16924694
141051,0.13818151
141052,0.14276373
141053,0.33219337
141054,0.10020015
141055,0.38311362
141056,0.31485498
141057,0.31172132
141058,0.12189889
141059,0.14956516
141060,0.2562343
141061,0.17878124
141062,0.11901978
141063,0.1913015
141064,0.14956516
141065,0.38917023
141066,0.2944241
141067,0.2022219
141068,0.17568249
141069,0.15540627
141070,0.15109387
141071,0.04241237
141072,0.23870975
141073,0.14015982
141074,0.37839246
141075,0.37839246
141076,0.37839246
141077,0.074732214
141078,0.07636964
141079,0.19356328
141080,0.12182227
141081,0.4760869
141082,0.10826367
141083,0.15374243
141084,0.31172132
141085,0.21862543
141086,0.050407708
141087,0.59582156
141088,0.11393446
141089,0.18940857
141090,0.11196557
141091,0.046872973
141092,0.06695697
141093,0.06695697
141094,0.25332192
141095,0.59582156
141096,0.11196557
141097,0.3718922
141098,0.16705656
141099,0.11196557
141100,0.59582156
141101,0.11196557
141102,0.11393446
141103,0.16705656
141104,0.16705656
141105,0.2068347
141106,0.11196557
141107,0.094537556
141108,0.59582156
141109,0.093182206
141110,0.25416094
141111,0.099601954
141112,0.074732214
141113,0.074732214
141114,0.074732214
141115,1.2722628
141116,0.09349984
141117,0.11196557
141118,0.11196557
141119,0.11393446
141120,0.13038376
141121,0.048882723
141122,0.15835842
141123,0.16705656
141124,0.20382881
141125,0.20382881
141126,0.2951203
141127,1.1404405
141128,0.21014309
141129,0.23409858
141130,0.24178359
141131,0.25919285
141132,0.074732214
141133,0.14852098
141134,0.364291
141135,0.19495565
141136,0.19807273
141137,0.17003307
141138,0.1737633
141139,0.093182206
141140,0.17003307
141141,0.3286057
141142,0.19646081
141143,0.15453947
141144,0.16807309
141145,0.4731729
141146,0.11393446
141147,0.11196557
141148,0.099601954
141149,0.15331256
141150,0.114766955
141151,0.11578348
141152,0.88547206
141153,0.22431791
141154,0.1652984
141155,0.13293359
141156,0.15335831
141157,0.24508154
141158,0.13810608
141159,0.1301311
141160,0.097818345
141161,0.17293459
141162,0.1702959
141163,0.13020784
141164,0.21762139
141165,0.12606168
141166,0.27905238
141167,0.24172455
141168,0.16151288
141169,1.2722628
141170,0.1359461
141171,0.18052989
141172,0.6835438
141173,0.4512093
141174,0.09551984
141175,0.23348716
141176,0.041376173
141177,0.105068505
141178,0.2531554
141179,0.09680182
141180,0.22133592
141181,0.10785687
141182,0.10785687
141183,0.08549315
141184,0.53620726
141185,0.41412917
141186,0.25124893
141187,0.29796904
141188,0.094904006
141189,0.11488542
141190,0.10767698
141191,0.10124311
141192,0.08549315
141193,0.21881536
141194,0.12197366
141195,0.15903124
141196,0.35919392
141197,0.15352294
141198,0.093182206
141199,0.1256581
141200,0.29720163
141201,0.1505337
141202,0.099601954
141203,0.10124311
141204,0.27324128
141205,0.15010014
141206,0.103958875
141207,0.27030003
141208,0.17773104
141209,0.30040193
141210,0.36025676
141211,0.9820348
141212,0.4613927
141213,0.2274558
141214,0.4120133
141215,0.19884261
141216,1.1583112
141217,0.099601954
141218,0.103958875
141219,0.08352426
141220,0.105927765
141221,0.19625956
141222,0.08352426
141223,0.105927765
141224,0.105927765
141225,0.19309881
141226,0.15743771
141227,0.1594066
141228,0.093182206
141229,0.15845424
141230,0.08549315
141231,0.103958875
141232,0.19625956
141233,0.17477983
141234,0.1737633
141235,0.19208229
141236,0.19625956
141237,0.16901654
141238,0.093182206
141239,0.08549315
141240,0.3764871
141241,0.16901654
141242,0.1737633
141243,0.11393446
141244,0.16705656
141245,0.2147618
141246,0.093182206
141247,0.11196557
141248,0.11196557
141249,0.24178359
141250,0.5978768
141251,0.11393446
141252,0.11196557
141253,0.5978768
141254,0.30749202
141255,0.20834535
141256,0.09485519
141257,0.21719003
141258,0.15453947
141259,0.5978768
141260,0.11393446
141261,0.2551243
141262,0.37093985
141263,0.04241237
141264,0.24455047
141265,0.2481485
141266,0.251135
141267,0.33815074
141268,0.20132682
141269,0.11528981
141270,0.043017328
141271,0.11393446
141272,0.09153095
141273,1.0119897
141274,0.11393446
141275,0.5978768
141276,0.63843656
141277,0.11196557
141278,0.11196557
141279,0.11332092
141280,0.19646081
141281,0.10885936
141282,0.24218109
141283,0.15779448
141284,0.63843656
141285,0.11393446
141286,0.36513186
141287,0.36992332
141288,0.3096455
141289,0.11393446
141290,0.16455156
141291,1.3872218
141292,0.36992332
141293,0.11393446
141294,0.11196557
141295,0.31842756
141296,0.2147618
141297,0.17502159
141298,0.11393446
141299,0.074732214
141300,0.11393446
141301,1.7069246
141302,0.16901654
141303,0.105927765
141304,0.46429175
141305,0.5978768
141306,0.47937477
141307,0.1852307
141308,0.16042313
141309,0.19208229
141310,0.041376173
141311,0.093182206
141312,0.074732214
141313,0.04241237
141314,0.043354183
141315,0.041421324
141316,0.1056388
141317,0.11393446
141318,0.16705656
141319,0.08352426
141320,0.26233768
141321,0.11196557
141322,0.08352426
141323,0.11393446
141324,0.11196557
141325,0.1719037
141326,0.2069588
141327,0.26631457
141328,0.103958875
141329,0.103958875
141330,0.08352426
141331,0.14956516
141332,0.093182206
141333,0.103958875
141334,0.103958875
141335,0.093182206
141336,0.33628497
141337,0.72977334
141338,0.5978768
141339,1.274318
141340,1.274318
141341,1.274318
141342,0.11393446
141343,0.103958875
141344,0.11196557
141345,0.2528585
141346,0.04241237
141347,0.17082885
141348,0.16396466
141349,0.17987263
141350,0.16070968
141351,0.5978768
141352,0.12229809
141353,0.1056388
141354,0.11196557
141355,0.11393446
141356,0.19415015
141357,0.17502159
141358,0.5978768
141359,0.11393446
141360,1.2836239
141361,0.041376173
141362,0.093182206
141363,0.50163454
141364,0.088113844
141365,0.29593387
141366,0.12731609
141367,0.10011071
141368,0.30145326
141369,0.82702494
141370,0.1958814
141371,0.21134675
141372,0.27210552
141373,0.17043716
141374,0.18490952
141375,0.17506245
141376,0.2684585
141377,0.12724876
141378,1.148664
141379,0.05499628
141380,0.06718418
141381,0.15648115
141382,0.15779448
141383,0.14348122
141384,0.18277985
141385,0.195396
141386,0.15783533
141387,0.46958005
141388,0.24672103
141389,2.8480496
141390,0.18137673
141391,0.18211997
141392,0.17370242
141393,0.39422646
141394,0.19128206
141395,0.59506327
141396,0.110727936
141397,0.16874543
141398,0.22014049
141399,0.253833
141400,0.16510323
141401,0.56526566
141402,0.09751943
141403,0.30649096
141404,0.21508059
141405,0.1521104
141406,0.4182703
141407,0.54641527
141408,0.12668237
141409,0.30509034
141410,0.17969576
141411,0.20345461
141412,0.18719232
141413,0.29060355
141414,0.34893888
141415,0.16004777
141416,0.18226117
141417,0.28714675
141418,0.20268217
141419,0.23651472
141420,0.3016023
141421,1.1303147
141422,0.1998268
141423,0.3406861
141424,0.094904006
141425,0.16479659
141426,0.10124311
141427,0.19971582
141428,0.16313875
141429,0.30278414
141430,0.20056826
141431,0.0979397
141432,0.08549315
141433,0.14669129
141434,0.116119444
141435,0.3709193
141436,0.074732214
141437,0.24801448
141438,0.11426902
141439,0.43578
141440,0.33368403
141441,0.33557388
141442,0.27995527
141443,0.20842248
141444,0.2528585
141445,0.11528981
141446,0.11528981
141447,0.05074057
141448,0.13593456
141449,0.37053022
141450,0.08713058
141451,0.05074057
141452,0.04877168
141453,0.37839246
141454,0.18842703
141455,0.077747375
141456,0.07681131
141457,0.2481485
141458,0.076087564
141459,0.16406387
141460,0.08984703
141461,0.1480616
141462,0.41113144
141463,0.15998787
141464,0.15941551
141465,0.08352426
141466,0.14778134
141467,0.49547818
141468,0.16087371
141469,0.32354173
141470,1.786968
141471,0.10520849
141472,0.051386237
141473,0.18479314
141474,0.2821242
141475,0.3672286
141476,0.20440122
141477,0.121682554
141478,0.20440122
141479,0.25725615
141480,0.3718922
141481,0.27995527
141482,0.10094333
141483,0.0928863
141484,0.086758494
141485,0.10688147
141486,0.10491258
141487,0.25117585
141488,0.25801903
141489,0.20594227
141490,0.08342332
141491,0.12229809
141492,0.1367704
141493,0.17358139
141494,0.1253551
141495,0.116119444
141496,0.115985155
141497,0.13992226
141498,0.11436167
141499,0.13210842
141500,1.1583112
141501,1.6118387
141502,0.388799
141503,0.094904006
141504,0.28156233
141505,0.17695487
141506,0.25735915
141507,0.16212222
141508,0.11332092
141509,0.093182206
141510,0.33003986
141511,0.18860298
141512,0.20738664
141513,0.105927765
141514,0.15546462
141515,0.27058533
141516,0.3351394
141517,0.13493326
141518,0.2294901
141519,0.16643459
141520,0.20637012
141521,0.7328479
141522,0.22413081
141523,0.11196557
141524,0.0928863
141525,0.20440122
141526,0.11332092
141527,0.46520936
141528,0.13943142
141529,0.11332092
141530,0.17506245
141531,0.15490773
141532,0.13311183
141533,0.1253472
141534,0.12399185
141535,0.3199821
141536,0.18860298
141537,0.31172132
141538,0.37839246
141539,0.09485519
141540,0.24317002
141541,0.37839246
141542,0.3913806
141543,0.10152727
141544,0.094537556
141545,0.25174892
141546,0.11528981
141547,0.21935213
141548,0.15855426
141549,0.13541308
141550,0.2721427
141551,0.10577202
141552,0.11281502
141553,0.11644703
141554,0.04424739
141555,0.22919634
141556,0.20551085
141557,0.12399185
141558,0.2768771
141559,0.39508855
141560,0.2944241
141561,0.09936121
141562,0.086758494
141563,0.12731609
141564,0.28726315
141565,0.09485519
141566,0.1946333
141567,0.16639373
141568,0.11528981
141569,0.49687508
141570,0.18650278
141571,0.11393446
141572,0.56019115
141573,0.23535943
141574,0.11393446
141575,0.093182206
141576,0.2156238
141577,0.21145058
141578,0.14939943
141579,0.2772476
141580,0.1624957
141581,0.047857434
141582,0.041336
141583,0.11332092
141584,0.04688242
141585,0.074732214
141586,0.041376173
141587,0.3032681
141588,0.043399334
141589,0.053497165
141590,0.04237151
141591,0.21935213
141592,0.04241237
141593,0.04491353
141594,0.074732214
141595,0.104928404
141596,0.16313875
141597,0.35015112
141598,0.1129587
141599,0.109772384
141600,0.105927765
141601,0.21863702
141602,0.048841864
141603,0.7033687
141604,0.04241237
141605,0.08352426
141606,0.052740872
141607,1.778526
141608,0.6135727
141609,5.402875
141610,0.041336
141611,0.052381724
141612,0.094537556
141613,0.2720178
141614,0.05387917
141615,0.21319452
141616,0.30463248
141617,0.09983653
141618,0.13591337
141619,0.3560531
141620,0.26088747
141621,0.15962324
141622,2.0073557
141623,0.26088747
141624,0.2476365
141625,0.7505058
141626,0.099601954
141627,0.14421916
141628,0.15453947
141629,0.29426152
141630,0.099601954
141631,0.19104171
141632,0.20598516
141633,0.2526099
141634,0.2069588
141635,0.18471798
141636,0.15969315
141637,0.19971582
141638,0.10727996
141639,0.23803458
141640,0.27245843
141641,0.076087564
141642,0.7922882
141643,0.103934914
141644,0.25198227
141645,0.1481289
141646,0.14019865
141647,0.3566653
141648,0.14572749
141649,0.103958875
141650,0.105927765
141651,1.7173219
141652,0.22478369
141653,0.17525491
141654,0.15692046
141655,0.08352426
141656,0.31557244
141657,0.24899888
141658,0.5272576
141659,0.34676343
141660,0.36172616
141661,0.13943142
141662,0.16530737
141663,0.7789755
141664,0.3660429
141665,0.074732214
141666,0.16909525
141667,0.2796469
141668,0.7505058
141669,2.8338513
141670,0.08352426
141671,0.3721522
141672,0.4269391
141673,0.20440122
141674,0.75701225
141675,0.18315911
141676,0.1616059
141677,0.094904006
141678,1.7187834
141679,0.18285546
141680,0.1616059
141681,0.18226779
141682,0.23764756
141683,0.15827176
141684,0.30143014
141685,0.8324698
141686,0.5966628
141687,0.1954307
141688,0.5548357
141689,0.07636964
141690,0.3721522
141691,0.086758494
141692,0.12381476
141693,3.1884587
141694,0.23488304
141695,0.24804652
141696,0.1293976
141697,0.3914033
141698,0.15835842
141699,0.2642593
141700,0.2642593
141701,0.59582156
141702,0.09859863
141703,0.4365871
141704,0.12747568
141705,0.36072075
141706,0.11988664
141707,0.2957995
141708,0.12265298
141709,0.13697076
141710,0.18894073
141711,1.3240876
141712,0.17177331
141713,0.0975821
141714,0.09859863
141715,0.33158666
141716,0.094904006
141717,0.31676656
141718,0.39947274
141719,0.11164543
141720,0.26242948
141721,0.20268217
141722,0.2724223
141723,0.14778134
141724,0.14778134
141725,0.14879787
141726,0.25771296
141727,0.13412455
141728,0.105927765
141729,0.10945839
141730,0.12842372
141731,0.14862317
141732,0.16704491
141733,0.22478369
141734,0.6243415
141735,0.25783372
141736,0.15453947
141737,0.2343578
141738,0.2804762
141739,0.14239517
141740,0.1993728
141741,0.23105955
141742,0.2581182
141743,0.105927765
141744,2.8480496
141745,0.08352426
141746,0.094904006
141747,0.094537556
141748,0.3029003
141749,0.18860298
141750,0.13981405
141751,0.15779448
141752,0.14400887
141753,0.11844477
141754,0.1149416
141755,0.31551987
141756,0.110467345
141757,0.111992836
141758,0.15522018
141759,0.14832124
141760,0.15418962
141761,0.13616818
141762,0.105927765
141763,0.16330278
141764,0.1291062
141765,0.37839246
141766,0.19544429
141767,0.19894823
141768,0.093182206
141769,0.093182206
141770,0.44796646
141771,0.11196557
141772,0.17003307
141773,0.22028095
141774,0.08984703
141775,0.103958875
141776,0.19797167
141777,0.16790465
141778,0.18379638
141779,0.15009257
141780,0.096452504
141781,0.13525948
141782,0.3794435
141783,0.4732184
141784,0.26603854
141785,0.25424713
141786,0.17003307
141787,0.094537556
141788,0.30777094
141789,0.12146643
141790,0.2069588
141791,0.24392268
141792,1.0119897
141793,0.20506206
141794,0.20738664
141795,0.5338569
141796,0.09555054
141797,0.12399185
141798,0.31374872
141799,0.10124311
141800,0.36584893
141801,0.27258897
141802,0.24178359
141803,0.05185601
141804,0.251135
141805,0.29091144
141806,0.42648354
141807,0.1970562
141808,0.20541775
141809,0.12399185
141810,0.12596074
141811,0.35812563
141812,0.1532689
141813,0.24739623
141814,0.24418655
141815,0.11332092
141816,0.114766955
141817,0.103958875
141818,0.11332092
141819,0.11332092
141820,0.4619131
141821,0.20778087
141822,0.24178359
141823,1.0079336
141824,0.21935213
141825,0.30749202
141826,0.115985155
141827,0.053497165
141828,0.34419763
141829,0.27049512
141830,0.31526822
141831,0.31240606
141832,0.11332092
141833,0.074732214
141834,0.14349449
141835,0.3693598
141836,0.12731609
141837,0.29855698
141838,0.21258941
141839,0.21472093
141840,0.22731942
141841,0.093182206
141842,0.3721522
141843,0.107373536
141844,0.3721522
141845,0.086758494
141846,0.3721522
141847,0.10025683
141848,0.110702306
141849,0.11215779
141850,0.1463663
141851,0.19575971
141852,0.09834468
141853,0.09834468
141854,0.22526184
141855,0.09814182
141856,0.1713407
141857,0.12731609
141858,0.10520849
141859,0.11502096
141860,0.25801903
141861,0.085060745
141862,0.15229604
141863,0.12392104
141864,0.15331256
141865,0.10187331
141866,0.086758494
141867,0.12755898
141868,0.38044772
141869,0.15783533
141870,0.11528981
141871,0.11393446
141872,0.4758411
141873,0.074732214
141874,0.093182206
141875,0.12189889
141876,0.1253472
141877,0.17081872
141878,0.119504035
141879,0.11771974
141880,1.5229636
141881,0.08342332
141882,0.115985155
141883,0.1049844
141884,0.604981
141885,0.22133592
141886,0.113117754
141887,0.12291217
141888,0.24882856
141889,0.20440122
141890,0.338116
141891,0.25013667
141892,0.17477983
141893,0.08366898
141894,0.11528981
141895,0.17200708
141896,0.14489079
141897,0.37839246
141898,0.13138404
141899,0.20136246
141900,0.110727936
141901,0.08984703
141902,0.08984703
141903,0.13240057
141904,0.15783533
141905,0.0975821
141906,0.26856595
141907,0.09936121
141908,0.20842248
141909,0.40730754
141910,0.2576822
141911,0.27884233
141912,0.5525489
141913,0.19110507
141914,0.29758483
141915,0.17696264
141916,0.21665251
141917,0.10491258
141918,0.086758494
141919,0.10520849
141920,0.10025683
141921,0.18110344
141922,0.21374527
141923,0.2660178
141924,0.2645874
141925,0.2629689
141926,0.26191658
141927,0.35102147
141928,0.45286435
141929,0.48593575
141930,0.34177867
141931,0.35231847
141932,0.045711577
141933,0.14241683
141934,0.3203219
141935,0.5224205
141936,0.17596269
141937,0.14241683
141938,0.14241683
141939,0.28459007
141940,0.2632485
141941,0.79320174
141942,0.24076706
141943,0.16985223
141944,0.87815034
141945,0.041376173
141946,0.260315
