ID,item_cnt_month
125692,0.10463667
125693,0.13338494
125694,0.102682054
125695,0.10746688
125696,0.13338494
125697,0.19547781
125698,0.10746688
125699,0.12595576
125700,0.31621617
125701,0.11112505
125702,0.11223549
125703,0.11112505
125704,0.21779385
125705,0.31221953
125706,0.116627514
125707,0.10746688
125708,0.17845702
125709,0.10746688
125710,0.15731984
125711,0.12070495
125712,0.10746688
125713,0.47220635
125714,0.2440067
125715,0.10746688
125716,0.2268565
125717,0.10758048
125718,0.18090212
125719,0.10746688
125720,0.28344005
125721,0.21459585
125722,0.1300107
125723,0.10746688
125724,0.11725888
125725,0.10746688
125726,0.11056265
125727,0.107676536
125728,0.10746688
125729,0.23534238
125730,0.11725888
125731,0.15470722
125732,0.11112505
125733,0.10746688
125734,0.27885807
125735,0.12304875
125736,0.08342251
125737,0.20182657
125738,0.12028697
125739,0.19934356
125740,0.12028697
125741,0.17763913
125742,0.21022627
125743,0.10746688
125744,0.116627514
125745,0.2364366
125746,0.2440067
125747,0.13541207
125748,0.085513264
125749,0.24629271
125750,0.1509288
125751,0.13071752
125752,0.17140236
125753,0.16094768
125754,0.11112505
125755,0.2597006
125756,0.28222132
125757,0.21500856
125758,0.18550128
125759,0.13897485
125760,0.14691329
125761,0.14428568
125762,0.2418552
125763,0.10157162
125764,0.13897485
125765,0.36794603
125766,0.1606768
125767,0.13710856
125768,0.11056265
125769,0.107676536
125770,0.107676536
125771,0.13595569
125772,0.085513264
125773,0.18550128
125774,0.3008042
125775,0.3008042
125776,0.3008042
125777,0.10746688
125778,0.10857731
125779,0.20992011
125780,0.15789223
125781,0.31437445
125782,0.13897485
125783,0.13897485
125784,0.21500856
125785,0.13897485
125786,0.085513264
125787,0.2440067
125788,0.10746688
125789,0.19034207
125790,0.10746688
125791,0.13595569
125792,0.1875003
125793,0.18461418
125794,0.14262506
125795,0.2440067
125796,0.10746688
125797,0.11725888
125798,0.11725888
125799,0.10746688
125800,0.2440067
125801,0.10746688
125802,0.10746688
125803,0.11987692
125804,0.11725888
125805,0.11248657
125806,0.10746688
125807,0.110756755
125808,0.2440067
125809,0.10746688
125810,0.13897485
125811,0.08342251
125812,0.10746688
125813,0.10746688
125814,0.10746688
125815,0.80476177
125816,0.10746688
125817,0.10746688
125818,0.10746688
125819,0.10746688
125820,0.10157162
125821,0.18601486
125822,0.10758048
125823,0.11725888
125824,0.18445536
125825,0.12958616
125826,0.17446446
125827,0.15335134
125828,0.12958616
125829,0.10746688
125830,0.17824778
125831,0.23606122
125832,0.10746688
125833,0.18483567
125834,0.12193832
125835,0.085513264
125836,0.11725888
125837,0.11248657
125838,0.11248657
125839,0.10746688
125840,0.11248657
125841,0.12962663
125842,0.18241322
125843,0.18503127
125844,0.11725888
125845,0.15450224
125846,0.10746688
125847,0.10746688
125848,0.08342251
125849,0.10157162
125850,0.10157162
125851,0.10157162
125852,0.73368746
125853,0.21098143
125854,0.14966425
125855,0.18884382
125856,0.19417128
125857,0.21374017
125858,0.15567088
125859,0.13936308
125860,0.13730168
125861,0.14863575
125862,0.18905756
125863,0.13730168
125864,0.16700494
125865,0.14161482
125866,0.2133354
125867,0.10746688
125868,0.13936308
125869,0.80476177
125870,0.11112505
125871,0.12193832
125872,0.5824434
125873,0.23013332
125874,0.11112505
125875,0.1975151
125876,0.20256472
125877,0.08342251
125878,0.12469986
125879,0.13730168
125880,0.10746688
125881,0.13936308
125882,0.14558026
125883,0.10746688
125884,0.11170074
125885,0.14883927
125886,0.14091128
125887,0.15981308
125888,0.12137154
125889,0.17243916
125890,0.08342251
125891,0.08342251
125892,0.10746688
125893,0.17505324
125894,0.12137154
125895,0.11991739
125896,0.10746688
125897,0.11991739
125898,0.10746688
125899,0.10896203
125900,0.1241779
125901,0.14091128
125902,0.08342251
125903,0.08342251
125904,0.12962663
125905,0.08342251
125906,0.10746688
125907,0.17824778
125908,0.17763913
125909,0.12140998
125910,0.08342251
125911,0.73181766
125912,0.19670668
125913,0.12137154
125914,0.59907275
125915,0.120184064
125916,1.7264414
125917,0.08342251
125918,0.10746688
125919,0.10746688
125920,0.10746688
125921,0.11248657
125922,0.10746688
125923,0.10746688
125924,0.10746688
125925,0.11248657
125926,0.11248657
125927,0.11248657
125928,0.10746688
125929,0.11248657
125930,0.10746688
125931,0.10746688
125932,0.11248657
125933,0.11248657
125934,0.11248657
125935,0.11248657
125936,0.11248657
125937,0.11248657
125938,0.10746688
125939,0.10746688
125940,0.33811426
125941,0.11248657
125942,0.11248657
125943,0.10746688
125944,0.11725888
125945,0.20452565
125946,0.10746688
125947,0.10746688
125948,0.10746688
125949,0.20452565
125950,0.2362239
125951,0.10746688
125952,0.10746688
125953,0.25069088
125954,0.12818867
125955,0.12962663
125956,0.110756755
125957,0.15339181
125958,0.11991739
125959,0.2362239
125960,0.10746688
125961,0.12177405
125962,0.11725888
125963,0.13595569
125964,0.107676536
125965,0.11987692
125966,0.12193832
125967,0.12818867
125968,0.10746688
125969,0.110756755
125970,0.18601486
125971,0.10746688
125972,0.10746688
125973,0.14953706
125974,0.10746688
125975,0.24495387
125976,0.23534238
125977,0.10746688
125978,0.10746688
125979,0.110756755
125980,0.18241322
125981,0.110756755
125982,0.13541207
125983,0.12962663
125984,0.46536583
125985,0.10746688
125986,0.23778555
125987,0.11725888
125988,0.12818867
125989,0.10746688
125990,0.11170074
125991,0.16094768
125992,0.11725888
125993,0.10746688
125994,0.10746688
125995,0.11991739
125996,0.12818867
125997,0.12193832
125998,0.10746688
125999,0.10746688
126000,0.10746688
126001,0.3216993
126002,0.17862347
126003,0.10746688
126004,0.2634353
126005,0.46536583
126006,0.21477488
126007,0.11248657
126008,0.11248657
126009,0.11248657
126010,0.13595569
126011,0.10746688
126012,0.10746688
126013,0.18866917
126014,0.18866917
126015,0.13595569
126016,0.08342251
126017,0.10746688
126018,0.11725888
126019,0.10746688
126020,0.1547477
126021,0.10746688
126022,0.10746688
126023,0.10746688
126024,0.10746688
126025,0.11610106
126026,0.11991739
126027,0.24282658
126028,0.10746688
126029,0.10746688
126030,0.10746688
126031,0.13897485
126032,0.10746688
126033,0.10746688
126034,0.10746688
126035,0.10746688
126036,0.1547477
126037,0.43887824
126038,0.25069088
126039,0.8137129
126040,0.8137129
126041,0.8137129
126042,0.10746688
126043,0.10746688
126044,0.10746688
126045,0.11725888
126046,0.13595569
126047,0.10878697
126048,0.107676536
126049,0.11362767
126050,0.107676536
126051,0.2362239
126052,0.10157162
126053,0.08342251
126054,0.10746688
126055,0.10746688
126056,0.10157162
126057,0.18854734
126058,0.2362239
126059,0.10746688
126060,0.14953706
126061,0.18866917
126062,0.10746688
126063,0.18616134
126064,0.20742172
126065,0.1485335
126066,0.110756755
126067,0.107676536
126068,0.11725888
126069,0.15394658
126070,0.13541207
126071,0.1662012
126072,0.1547477
126073,0.14470333
126074,0.11843771
126075,0.16364479
126076,0.15375495
126077,0.13763407
126078,0.5280321
126079,0.085513264
126080,0.1099844
126081,0.11499062
126082,0.17335403
126083,0.12894234
126084,0.11729935
126085,0.13073707
126086,0.11729935
126087,0.26368332
126088,0.2328605
126089,4.1147523
126090,0.11725888
126091,0.11499062
126092,0.13541207
126093,0.15470722
126094,0.085513264
126095,0.275854
126096,0.12028697
126097,0.13503066
126098,0.1547477
126099,0.2706312
126100,0.107676536
126101,0.34062225
126102,0.10746688
126103,0.3330915
126104,0.12102783
126105,0.107676536
126106,0.11167309
126107,0.1670275
126108,0.120184064
126109,0.23364508
126110,0.14354098
126111,0.14465141
126112,0.15325025
126113,0.15585813
126114,0.13729665
126115,0.17299181
126116,0.11981782
126117,0.17763913
126118,0.19120625
126119,0.21779385
126120,0.20830268
126121,0.47335744
126122,0.14297268
126123,0.19670668
126124,0.19550088
126125,0.14354098
126126,0.08342251
126127,0.12962663
126128,0.11991739
126129,0.24957767
126130,0.2109471
126131,0.13730168
126132,0.10746688
126133,0.14843798
126134,0.10157162
126135,0.18445536
126136,0.10746688
126137,0.11499062
126138,0.1231668
126139,0.12193832
126140,0.15292665
126141,0.122086585
126142,0.11056265
126143,0.116779834
126144,0.11725888
126145,0.110756755
126146,0.110756755
126147,0.08342251
126148,0.1231668
126149,0.1823456
126150,0.10746688
126151,0.08342251
126152,0.08342251
126153,0.31204218
126154,0.16756979
126155,0.08943385
126156,0.08996886
126157,0.11725888
126158,0.110756755
126159,0.11499062
126160,0.10746688
126161,0.110756755
126162,0.20471677
126163,0.14361644
126164,0.10157162
126165,0.10746688
126166,0.11499062
126167,0.26061827
126168,0.107676536
126169,0.22326595
126170,3.2974386
126171,0.10746688
126172,0.085513264
126173,0.10261825
126174,0.20431006
126175,0.13338494
126176,0.11499062
126177,0.10157162
126178,0.11499062
126179,0.11705202
126180,0.11725888
126181,0.107676536
126182,0.08342251
126183,0.110756755
126184,0.10746688
126185,0.110756755
126186,0.110756755
126187,0.11987692
126188,0.23302332
126189,0.2328605
126190,0.10746688
126191,0.10157162
126192,0.102682054
126193,0.11725888
126194,0.10157162
126195,0.10157162
126196,0.10746688
126197,0.11056265
126198,0.11056265
126199,0.15925276
126200,1.5069712
126201,1.6882534
126202,0.15250307
126203,0.12137154
126204,0.14078924
126205,0.12753233
126206,0.12962663
126207,0.11991739
126208,0.110756755
126209,0.10746688
126210,0.2615224
126211,0.17977527
126212,0.11499062
126213,0.10746688
126214,0.11499062
126215,0.16098815
126216,0.17596942
126217,0.10878697
126218,0.24457687
126219,0.11991739
126220,0.11499062
126221,0.29353356
126222,0.17243916
126223,0.10746688
126224,0.110756755
126225,0.11499062
126226,0.110756755
126227,0.94733894
126228,0.11499062
126229,0.110756755
126230,0.23610994
126231,0.12469986
126232,0.1231668
126233,0.110756755
126234,0.10746688
126235,0.1471776
126236,0.12197879
126237,0.21500856
126238,0.3008042
126239,0.110756755
126240,0.11987692
126241,0.32013303
126242,0.14606717
126243,0.08342251
126244,0.110756755
126245,0.34133092
126246,0.110756755
126247,0.13073707
126248,0.19667959
126249,0.18550128
126250,0.13159573
126251,0.107676536
126252,0.107676536
126253,0.11389372
126254,0.09494352
126255,0.11499062
126256,0.17446446
126257,0.10746688
126258,0.15526053
126259,0.15777248
126260,0.1606768
126261,0.107676536
126262,0.10746688
126263,0.110756755
126264,0.14124453
126265,0.110756755
126266,0.1365225
126267,0.12962663
126268,0.110756755
126269,0.1353716
126270,0.11112505
126271,0.10746688
126272,0.2037532
126273,0.19544318
126274,0.10746688
126275,0.10746688
126276,0.1401341
126277,0.11991739
126278,0.11705202
126279,0.23387545
126280,0.10758048
126281,0.09494352
126282,0.09494352
126283,0.110756755
126284,0.13595569
126285,0.10746688
126286,0.13595569
126287,0.1838679
126288,0.13595569
126289,0.08342251
126290,0.14028847
126291,0.123089224
126292,0.20256472
126293,0.13595569
126294,0.10857731
126295,0.11112505
126296,0.11991739
126297,0.12958616
126298,0.10157162
126299,0.08342251
126300,0.10746688
126301,0.12494549
126302,0.14028847
126303,0.4388638
126304,0.13595569
126305,0.10746688
126306,0.08342251
126307,1.8303722
126308,0.11376214
126309,4.621804
126310,0.15342703
126311,0.08342251
126312,0.110756755
126313,0.16116896
126314,0.08342251
126315,0.11170074
126316,0.3043679
126317,0.12137154
126318,0.11550462
126319,0.13361734
126320,0.19481578
126321,0.2372582
126322,1.9054399
126323,0.1908594
126324,0.12197879
126325,0.49481234
126326,0.08342251
126327,0.14396837
126328,0.11729935
126329,0.20707059
126330,0.08342251
126331,0.11653161
126332,0.1535613
126333,0.14091128
126334,0.11729935
126335,0.20557055
126336,0.107676536
126337,0.12962663
126338,0.08342251
126339,0.11705202
126340,0.12818867
126341,0.11186719
126342,0.16625851
126343,0.12137154
126344,0.14470333
126345,0.1610151
126346,0.11499062
126347,0.23459649
126348,0.17243916
126349,0.10746688
126350,0.10746688
126351,1.1710317
126352,0.12137154
126353,0.122760296
126354,0.13829324
126355,0.10746688
126356,0.19651577
126357,0.14470333
126358,0.2097632
126359,0.17824778
126360,0.13082471
126361,0.11499062
126362,0.1765098
126363,0.47163373
126364,0.20209971
126365,0.10746688
126366,0.17243916
126367,0.18593836
126368,0.5588885
126369,3.3203816
126370,0.10746688
126371,0.41061786
126372,0.32138032
126373,0.11237258
126374,0.20963097
126375,0.1968975
126376,0.12137154
126377,0.12137154
126378,1.1923347
126379,0.12458548
126380,0.12137154
126381,0.12137154
126382,0.2807123
126383,0.119449794
126384,0.21913472
126385,0.4129989
126386,0.21720988
126387,0.19214189
126388,0.20085952
126389,0.10746688
126390,0.29962546
126391,0.10746688
126392,0.10878697
126393,2.3990254
126394,0.2036567
126395,0.14470333
126396,0.1231668
126397,0.16570619
126398,0.10758048
126399,0.25511578
126400,0.25511578
126401,0.2440067
126402,0.11112505
126403,0.17903471
126404,0.12137154
126405,0.16679353
126406,0.12137154
126407,0.17992091
126408,0.17763913
126409,0.12137154
126410,0.2497153
126411,0.15025374
126412,0.10261825
126413,0.107676536
126414,0.107676536
126415,0.2700476
126416,0.12137154
126417,0.24005815
126418,0.2412427
126419,0.17243916
126420,0.14225233
126421,0.110756755
126422,0.14883927
126423,0.11499062
126424,0.11499062
126425,0.11499062
126426,0.15450224
126427,0.15998402
126428,0.10746688
126429,0.14558026
126430,0.18550128
126431,0.19006103
126432,0.12530196
126433,0.12137154
126434,0.3400902
126435,0.14470333
126436,0.11991739
126437,0.107676536
126438,0.14470333
126439,0.122766346
126440,0.19711924
126441,0.120987356
126442,0.14133868
126443,0.10746688
126444,4.1147523
126445,0.10746688
126446,0.12137154
126447,0.110756755
126448,0.14124453
126449,0.12197879
126450,0.08342251
126451,0.12197879
126452,0.14091128
126453,0.12137154
126454,0.12070495
126455,0.17845702
126456,0.08342251
126457,0.08342251
126458,0.19587368
126459,0.14091128
126460,0.12181538
126461,0.12137154
126462,0.10746688
126463,0.12670082
126464,0.12137154
126465,0.3008042
126466,0.11729935
126467,0.15313047
126468,0.10746688
126469,0.10746688
126470,0.19138575
126471,0.10746688
126472,0.11248657
126473,0.15339181
126474,0.10746688
126475,0.10746688
126476,0.15256825
126477,0.18805495
126478,0.16364479
126479,0.17845702
126480,0.12137154
126481,0.13081092
126482,0.15128103
126483,0.16962793
126484,0.12304875
126485,0.13541207
126486,0.11248657
126487,0.110756755
126488,0.12472063
126489,0.12070495
126490,0.11991739
126491,0.15870264
126492,0.15731984
126493,0.11987692
126494,0.11499062
126495,0.22404695
126496,0.10746688
126497,0.10746688
126498,0.12193832
126499,0.08342251
126500,0.3008042
126501,0.14350295
126502,0.12818867
126503,0.08342251
126504,0.12193832
126505,0.1606768
126506,0.12193832
126507,0.11725888
126508,0.11971265
126509,0.10746688
126510,0.10746688
126511,0.12629816
126512,0.116627514
126513,0.22971478
126514,0.11725888
126515,0.110756755
126516,0.10157162
126517,0.10746688
126518,0.110756755
126519,0.110756755
126520,0.20633054
126521,0.12818867
126522,0.12818867
126523,0.26453364
126524,0.12781125
126525,0.20452565
126526,0.10746688
126527,0.08342251
126528,0.15273389
126529,0.19062915
126530,0.20452565
126531,0.085513264
126532,0.110756755
126533,0.10746688
126534,0.11499062
126535,0.16349158
126536,0.110756755
126537,0.12137154
126538,0.13112113
126539,0.24933705
126540,0.1579971
126541,0.10746688
126542,0.29962546
126543,0.107676536
126544,0.29962546
126545,0.10746688
126546,0.29962546
126547,0.107676536
126548,0.107676536
126549,0.107676536
126550,0.107676536
126551,0.11580789
126552,0.107676536
126553,0.107676536
126554,0.11389372
126555,0.107676536
126556,0.1231668
126557,0.110756755
126558,0.10746688
126559,0.10157162
126560,0.23302332
126561,0.10746688
126562,0.10157162
126563,0.18746203
126564,0.10157162
126565,0.10746688
126566,0.10746688
126567,0.10157162
126568,0.2938735
126569,0.12463942
126570,0.110756755
126571,0.10746688
126572,0.14885423
126573,0.10746688
126574,0.10746688
126575,0.18550128
126576,0.110756755
126577,0.107676536
126578,0.107676536
126579,0.107676536
126580,0.19931829
126581,0.10746688
126582,0.10746688
126583,0.107676536
126584,0.12193832
126585,0.10746688
126586,0.14412484
126587,0.13897485
126588,0.1703738
126589,0.11499062
126590,0.25011092
126591,0.11248657
126592,0.11248657
126593,0.11282474
126594,0.110756755
126595,0.20220235
126596,0.107676536
126597,0.3008042
126598,0.12028697
126599,0.16499275
126600,0.12028697
126601,0.10746688
126602,0.10746688
126603,0.12028697
126604,0.17299181
126605,0.107676536
126606,0.1291075
126607,0.107676536
126608,0.116779834
126609,0.13987723
126610,0.3654535
126611,0.271923
126612,0.22326595
126613,0.2497153
126614,0.1606768
126615,0.107676536
126616,0.21125835
126617,0.110756755
126618,0.10746688
126619,0.10746688
126620,0.107676536
126621,0.11499062
126622,0.12818867
126623,0.1875391
126624,0.12818867
126625,0.12818867
126626,0.12818867
126627,0.18090212
126628,0.15526053
126629,0.20800894
126630,0.11987692
126631,0.20593488
126632,0.13706613
126633,0.11971265
126634,0.24933705
126635,0.16962793
126636,0.10878697
126637,0.11971265
126638,0.11971265
126639,0.18854734
126640,0.085513264
126641,0.14881375
126642,0.12818867
126643,0.12720352
126644,0.21320748
126645,0.13595569
126646,0.13082471
126647,0.085513264
126648,0.11248657
126649,0.12818867
126650,0.10746688
126651,0.11725888
126652,0.24348935
126653,0.12818867
126654,0.20911583
126655,0.107676536
126656,0.1255287
126657,0.21500856
126658,0.10746688
126659,0.17671147
126660,0.1363568
126661,0.10746688
126662,0.20452565
126663,0.13541207
126664,0.35318083
126665,0.12137154
126666,0.17243916
126667,0.28143162
126668,0.23302332
126669,0.17474607
126670,0.107676536
126671,0.12197879
126672,0.08342251
126673,0.12137154
126674,0.4030302
126675,0.14386734
126676,0.110756755
126677,0.19247386
126678,0.13648203
126679,0.17763913
126680,0.14470333
126681,0.10746688
126682,0.10746688
126683,0.17474607
126684,0.110756755
126685,0.11987692
126686,0.085513264
126687,0.110756755
126688,0.10746688
126689,0.116627514
126690,0.22757512
126691,0.13936308
126692,0.13730168
126693,0.18550128
126694,0.083449215
126695,0.0810304
126696,0.0810304
126697,0.11947599
126698,0.0810304
126699,0.0810304
126700,0.0810304
126701,0.0810304
126702,0.08284819
126703,0.0810304
126704,0.0810304
126705,0.0810304
126706,0.10507476
126707,0.10507476
126708,0.0810304
126709,0.082386285
126710,0.0810304
126711,0.42804855
126712,0.09622222
126713,0.09551415
126714,0.085513264
126715,0.085513264
126716,0.0810304
126717,0.10507476
126718,0.085517704
126719,0.0810304
126720,0.555494
126721,0.0810304
126722,0.0810304
126723,0.0810304
126724,0.08312559
126725,0.10507476
126726,0.0810304
126727,0.0810304
126728,0.085517704
126729,0.085517704
126730,0.085517704
126731,0.10507476
126732,0.0810304
126733,0.10507476
126734,0.10507476
126735,0.10507476
126736,0.10507476
126737,0.10507476
126738,0.10507476
126739,0.0810304
126740,0.0810304
126741,0.0810304
126742,0.10507476
126743,0.5876218
126744,0.10746688
126745,0.0810304
126746,0.085513264
126747,0.0810304
126748,0.085513264
126749,0.082386285
126750,0.0810304
126751,0.0810304
126752,0.10507476
126753,0.37315875
126754,0.0810304
126755,0.10507476
126756,2.8422318
126757,0.08284819
126758,0.0810304
126759,0.083173096
126760,0.0810304
126761,0.0810304
126762,0.10507476
126763,0.4404799
126764,0.0810304
126765,0.08286399
126766,0.08214083
126767,0.0810304
126768,0.0810304
126769,0.085513264
126770,0.0810304
126771,0.085513264
126772,0.085513264
126773,0.10746688
126774,0.09493506
126775,0.0810304
126776,0.10507476
126777,0.085513264
126778,0.085513264
126779,0.10507476
126780,0.10507476
126781,0.0810304
126782,0.085513264
126783,0.0810304
126784,0.10507476
126785,0.10746688
126786,0.3085135
126787,0.3085135
126788,0.09206712
126789,0.085513264
126790,0.085513264
126791,0.10746688
126792,0.085513264
126793,0.085513264
126794,0.083449215
126795,0.085517704
126796,0.10507476
126797,0.11899829
126798,0.10507476
126799,0.10507476
126800,0.085513264
126801,0.085513264
126802,0.0810304
126803,0.42804855
126804,0.0810304
126805,0.0810304
126806,0.0810304
126807,0.4113146
126808,0.10507476
126809,0.10507476
126810,0.08391112
126811,0.0810304
126812,0.0810304
126813,0.0810304
126814,0.10507476
126815,0.0810304
126816,0.42804855
126817,0.0810304
126818,0.0810304
126819,0.0810304
126820,0.0810304
126821,0.10507476
126822,0.10507476
126823,0.10507476
126824,0.10507476
126825,0.10507476
126826,0.10507476
126827,0.12818867
126828,0.059623122
126829,0.10507476
126830,0.10746688
126831,0.0810304
126832,0.083984226
126833,0.10746688
126834,0.10507476
126835,0.10746688
126836,0.085513264
126837,0.085513264
126838,0.10507476
126839,0.10746688
126840,0.0810304
126841,0.10746688
126842,0.0810304
126843,0.083449215
126844,0.0810304
126845,0.0810304
126846,0.10507476
126847,0.083173096
126848,0.10507476
126849,0.0810304
126850,0.10507476
126851,0.0810304
126852,0.10507476
126853,0.10507476
126854,0.10507476
126855,0.08342251
126856,0.08342251
126857,0.08342251
126858,0.26525128
126859,0.0810304
126860,0.0810304
126861,0.10507476
126862,0.10802862
126863,0.08312559
126864,0.09984991
126865,0.082386285
126866,0.0810304
126867,0.0810304
126868,0.10507476
126869,0.10507476
126870,0.0810304
126871,0.0810304
126872,0.0810304
126873,0.10507476
126874,0.10507476
126875,0.10507476
126876,0.0810304
126877,0.082386285
126878,0.0810304
126879,0.0810304
126880,0.08312559
126881,0.10507476
126882,0.08312559
126883,0.0810304
126884,0.0810304
126885,0.10746688
126886,0.085513264
126887,0.10746688
126888,0.0810304
126889,0.0810304
126890,0.0810304
126891,0.10507476
126892,0.0810304
126893,0.10746688
126894,0.10507476
126895,0.10507476
126896,0.10507476
126897,0.10507476
126898,0.10507476
126899,0.31144118
126900,0.31144118
126901,0.0810304
126902,0.0810304
126903,0.082386285
126904,0.0810304
126905,0.0810304
126906,0.085513264
126907,0.10507476
126908,0.0810304
126909,0.08312559
126910,0.0810304
126911,0.10746688
126912,0.33353359
126913,0.10507476
126914,0.083449215
126915,0.0810304
126916,0.10746688
126917,0.10746688
126918,0.10746688
126919,0.10746688
126920,0.10746688
126921,0.08312559
126922,0.10507476
126923,0.085513264
126924,0.085513264
126925,0.10746688
126926,0.0810304
126927,0.0810304
126928,0.10507476
126929,0.085513264
126930,0.10507476
126931,0.10507476
126932,0.0810304
126933,0.0810304
126934,0.093605846
126935,0.10746688
126936,0.10746688
126937,0.0810304
126938,0.10746688
126939,0.10746688
126940,0.085513264
126941,0.10746688
126942,0.10746688
126943,0.10746688
126944,0.10746688
126945,0.10746688
126946,0.10746688
126947,0.10746688
126948,0.10746688
126949,0.10746688
126950,0.085513264
126951,0.10746688
126952,0.10746688
126953,0.10746688
126954,0.10746688
126955,0.10746688
126956,0.5471018
126957,0.24567094
126958,0.10746688
126959,0.24567094
126960,0.24567094
126961,0.10746688
126962,0.24567094
126963,0.08284819
126964,0.08312559
126965,0.42804855
126966,0.0810304
126967,0.10507476
126968,0.0810304
126969,0.10507476
126970,0.42804855
126971,0.10507476
126972,0.10746688
126973,0.21585044
126974,0.10746688
126975,0.10746688
126976,0.085513264
126977,0.10746688
126978,0.0810304
126979,0.10746688
126980,0.10746688
126981,0.26384556
126982,0.26384556
126983,0.0810304
126984,0.0810304
126985,0.083173096
126986,0.0810304
126987,0.0810304
126988,0.10507476
126989,0.42804855
126990,0.10507476
126991,0.085513264
126992,0.085513264
126993,0.08312559
126994,0.0810304
126995,0.0810304
126996,0.10507476
126997,0.10507476
126998,0.085513264
126999,0.085513264
127000,0.10746688
127001,0.10746688
127002,0.10746688
127003,0.10746688
127004,0.10746688
127005,0.0810304
127006,0.0810304
127007,0.11991739
127008,0.110756755
127009,0.13897485
127010,0.19066516
127011,0.110756755
127012,0.10746688
127013,0.0810304
127014,0.10507476
127015,0.10507476
127016,0.0810304
127017,0.083173096
127018,0.083173096
127019,0.08312559
127020,0.0810304
127021,0.0810304
127022,0.0810304
127023,0.11947599
127024,0.08312559
127025,0.0810304
127026,0.10507476
127027,0.10507476
127028,0.0810304
127029,0.10507476
127030,0.0810304
127031,0.08312559
127032,0.0810304
127033,0.0810304
127034,0.0810304
127035,0.10507476
127036,0.0810304
127037,0.0810304
127038,0.0810304
127039,0.0810304
127040,0.0810304
127041,0.083984226
127042,0.10507476
127043,0.10507476
127044,0.10507476
127045,0.10507476
127046,0.10507476
127047,0.083984226
127048,0.0810304
127049,0.08312559
127050,0.0810304
127051,0.085513264
127052,0.085513264
127053,0.10746688
127054,0.10507476
127055,0.23258436
127056,0.0810304
127057,0.0810304
127058,0.10507476
127059,0.08214083
127060,0.10746688
127061,0.085513264
127062,0.085513264
127063,0.085513264
127064,0.10746688
127065,0.085513264
127066,0.085513264
127067,0.085513264
127068,0.10746688
127069,0.085513264
127070,0.085513264
127071,0.10507476
127072,0.10507476
127073,0.10507476
127074,0.0810304
127075,0.0810304
127076,0.0810304
127077,0.10507476
127078,0.08286399
127079,0.11899829
127080,0.0810304
127081,0.0810304
127082,0.0810304
127083,0.0810304
127084,0.0810304
127085,0.10507476
127086,0.0810304
127087,0.10507476
127088,0.10507476
127089,0.10507476
127090,0.0810304
127091,0.0810304
127092,0.0810304
127093,0.0810304
127094,0.0810304
127095,0.0810304
127096,0.42804855
127097,0.42804855
127098,0.0810304
127099,0.083173096
127100,0.10507476
127101,0.0810304
127102,0.083173096
127103,0.10507476
127104,0.0810304
127105,0.10507476
127106,0.42804855
127107,0.08312559
127108,0.0810304
127109,0.10507476
127110,0.10507476
127111,0.0810304
127112,0.10507476
127113,0.10507476
127114,0.092531025
127115,0.0810304
127116,0.083984226
127117,0.42804855
127118,0.10507476
127119,0.10507476
127120,0.42804855
127121,0.0810304
127122,0.10507476
127123,0.10507476
127124,0.10507476
127125,0.10507476
127126,0.10802862
127127,0.085513264
127128,0.085513264
127129,0.085513264
127130,0.085513264
127131,0.085513264
127132,0.085513264
127133,0.10746688
127134,0.085513264
127135,0.10507476
127136,0.11991739
127137,0.14733255
127138,0.7917769
127139,0.10746688
127140,0.11248657
127141,0.08342251
127142,0.085513264
127143,0.11987692
127144,1.2330158
127145,0.08342251
127146,0.12193832
127147,0.11725888
127148,0.20452565
127149,0.11991739
127150,0.20452565
127151,0.20452565
127152,0.13895607
127153,0.19432756
127154,0.12818867
127155,0.17824778
127156,0.20452565
127157,0.9090806
127158,0.2097632
127159,0.20820037
127160,0.17243916
127161,0.1459702
127162,0.17335403
127163,1.9054399
127164,0.110756755
127165,0.17740408
127166,0.12137154
127167,0.12137154
127168,0.12962663
127169,0.1365225
127170,0.14470333
127171,0.18805495
127172,0.12818867
127173,0.11987692
127174,0.12818867
127175,0.17212805
127176,0.11991739
127177,0.20510486
127178,0.11056265
127179,0.18550128
127180,0.11987692
127181,0.17212805
127182,0.12818867
127183,0.12818867
127184,0.11987692
127185,0.10746688
127186,0.12028697
127187,0.18648595
127188,0.12818867
127189,0.20452565
127190,0.116627514
127191,0.10746688
127192,0.10157162
127193,0.24426135
127194,0.110756755
127195,0.110756755
127196,0.110756755
127197,0.23351961
127198,0.12070495
127199,0.10157162
127200,0.110756755
127201,0.110756755
127202,0.116627514
127203,0.1606768
127204,0.10746688
127205,0.10157162
127206,0.10746688
127207,0.11499062
127208,0.18965778
127209,0.10761127
127210,0.110756755
127211,0.10746688
127212,0.10746688
127213,0.357054
127214,0.11499062
127215,0.12720352
127216,0.08342251
127217,0.10157162
127218,0.10746688
127219,0.10746688
127220,0.11499062
127221,0.10746688
127222,0.19446918
127223,0.11987692
127224,0.10746688
127225,0.11725888
127226,0.16570619
127227,0.10746688
127228,0.16970247
127229,0.15062055
127230,0.12137154
127231,0.2440067
127232,0.10746688
127233,0.10746688
127234,0.41061786
127235,0.107676536
127236,0.41061786
127237,0.41061786
127238,0.10746688
127239,0.10746688
127240,0.11991739
127241,0.10746688
127242,0.10746688
127243,0.085513264
127244,0.15068913
127245,0.110756755
